,Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
374,28/04/2020 22:43,com.healthcarekw.app,Shlonik - شلونك,ar,Amany Saad,1,وين التحديث الجديد تبع السوار؟ مو ظاهر معاي؟!, Where is the new update followed by the bracelet? Isn't it apparent with me ?! ,ar, Where is the new update followed by the bracelet  Isn t it apparent with me    ,Domain_Specific,follow,0.2,Neutral,,,1,0,0,0,0,0,0
375,25/04/2020 15:59,com.healthcarekw.app,Shlonik - شلونك,en,Khaled Alotaibi,2,الموقع يوديني مناطق ما قد طبيتها في الاساس ، وكل شوي داقين علي يسالوني وينك وقولهم في البيت ويدزون دكتور يتاكدون ، اخر شي يقولون ان علي 65 مخاله 😳 وانا قاعد بالبيت . ماادري شلون," The site leads me to some areas that I have medicated in the first place, and every little bit I need to ask me where are you and say them at home, and they call a doctor. They make sure, the last thing they say is that I have 65 males 😳 while I am staying at home. I don't know how ",ar, The site leads me to some areas that I have medicated in the first place  and every little bit I need to ask me where are you and say them at home  and they call a doctor  They make sure  the last thing they say is that I have    males   while I am staying at home  I don t know how ,"Domain_Specific, Gender, Location","male, area, medic",0.125,Positive,,,1,0,1,0,1,0,0
377,24/04/2020 12:14,com.healthcarekw.app,Shlonik - شلونك,en,Abeer Alsaedi,2,البرنامج مرات مايرسل اشعارات ولا مسج للتسجيل ويوصلني اتصال او مسج ان وصل لكن انا ما سجلت شلون احل هالمشكله," The program many times does not send notifications and does not record the registration, and it gives me a call or a message if it arrived, but I did not register how to solve this problem ",ar, The program many times does not send notifications and does not record the registration  and it gives me a call or a message if it arrived  but I did not register how to solve this problem ,Domain_Specific,record,0.0625,Negative,,,1,0,0,0,0,0,0
379,23/04/2020 2:47,com.healthcarekw.app,Shlonik - شلونك,en,dina shakhsher,2,"I download application , keep it open and start Bluetooth and always location on but application not track my movement , please solve this issue","   I download application , keep it open and start Bluetooth and always location on but application not track my movement , please solve this issue  ",en,   I download application   keep it open and start Bluetooth and always location on but application not track my movement   please solve this issue  ,"Domain_Specific, Privacy","locat, track, locat, applic",0.285714286,Positive,,,1,0,0,0,0,1,0
381,22/04/2020 11:00,com.healthcarekw.app,Shlonik - شلونك,ar,abeer_ San,5,جزاكم الله كل خير يا أيها الابطال الله يحفظكم و يحفظ ديرتنا الحبيبه الكويت ما قصرتو على راسي يالابطال," May God reward you, oh heroes, may God protect you and protect our beloved country Kuwait. ",ar, May God reward you  oh heroes  may God protect you and protect our beloved country Kuwait  ,"Language, Location, Privacy","countri, countri, kuwait, protect",0.333333333,Positive,,,0,0,0,1,1,1,0
383,21/04/2020 20:07,com.healthcarekw.app,Shlonik - شلونك,ar,Cati 83,1,موراضي يشتغل وياي كل ما ادخل عليه يطلعني من التطبيق," My path is working and oh, everything I enter will tell me from the application ",ar, My path is working and oh  everything I enter will tell me from the application ,Domain_Specific,"enter, applic",0.285714286,Neutral,,,1,0,0,0,0,0,0
387,20/04/2020 12:50,com.healthcarekw.app,Shlonik - شلونك,ar,R. A. Abdullah,5,حماكم الله ورعاكم.. متمنيا أن تزول هذا الوباء وتعود الحياة طبيعيه انشاء الله متمنيا للجميع الخير والسلام وراحه البال والتوفيق في حياتكم بظل عائلتكم والاحبة ووطننا الكويت الحبيبه..," May God protect you and take care of you .. wishing that this epidemic will disappear and life will return, God willing. ",ar, May God protect you and take care of you    wishing that this epidemic will disappear and life will return  God willing  ,Privacy,protect,0.090909091,Positive,,,0,0,0,0,0,1,0
391,20/04/2020 8:09,com.healthcarekw.app,Shlonik - شلونك,ar,Fawzi Salem,5,جزاكم الله خير مجهود جبار يشكر اللهم احفظ الكويت وأهلها من كل مكروه," May God reward you with the best and tremendous effort. Thank God, protect Kuwait and its people from all harm ",ar, May God reward you with the best and tremendous effort  Thank God  protect Kuwait and its people from all harm ,"Location, Privacy","kuwait, protect",0.166666667,Positive,,,0,0,0,0,1,1,0
395,19/04/2020 21:42,com.healthcarekw.app,Shlonik - شلونك,ar,مــنوعــات نـحـتـاجـهـا Gamez,5,اللهم ادفع عنا هذا البلاء واحفظنا بحفظك.. 🇰🇼❤️," Oh God, protect us from this scourge and protect us ... 🇰🇼❤️ ",ar, Oh God  protect us from this scourge and protect us          ,Privacy,protect,0.142857143,Positive,,,0,0,0,0,0,1,0
401,19/04/2020 17:09,com.healthcarekw.app,Shlonik - شلونك,ar,l l,5,التطبيق شغال ١٠٠% ممتاز فقط ضع رقم التلفون والرقم المدنية باللغة الإنجليزية 123 نفس الشي وراح يوصل مسج moh فيه رقم الكود والباقي سهل الله يحفظ الجميع 🇰🇼, The application works 100% excellent. Just put the phone number and the civil number in the English language 123 the same thing and it started to connect the recorder moh in it the code number and the rest is easy God saves everyone ,ar, The application works      excellent  Just put the phone number and the civil number in the English language     the same thing and it started to connect the recorder moh in it the code number and the rest is easy God saves everyone ,"Domain_Specific, Language","english, languag, record, applic",0.181818182,Positive,,,1,0,0,1,0,0,0
407,19/04/2020 16:10,com.healthcarekw.app,Shlonik - شلونك,en,Amr Reda,1,لا يفتح..يتم غلق التطبيق عند بداية فتحه نسخة الأندرويد, Does not open..the application will be closed when you first open it ,ar, Does not open  the application will be closed when you first open it ,Domain_Specific,applic,0.166666667,Neutral,,,1,0,0,0,0,0,0
409,19/04/2020 15:42,com.healthcarekw.app,Shlonik - شلونك,ar,Haitham Chamseddine,5,برنامج رائع ومفيد يعطيكم العافيه وسهل التنزيل ومفيد لكل عائله او اي شخص حفظ الله الكويت," A wonderful and useful program that gives you wellness, easy to download, and useful for every family or anyone, may God protect Kuwait ",ar, A wonderful and useful program that gives you wellness  easy to download  and useful for every family or anyone  may God protect Kuwait ,"Location, Privacy","kuwait, protect",0.133333333,Positive,,,0,0,0,0,1,1,0
413,19/04/2020 13:49,com.healthcarekw.app,Shlonik - شلونك,en,Elmando Mido,2,The activation code is not sending until now I wait more that one hour but I didn't receive,   The activation code is not sending until now I wait more that one hour but I didn't receive  ,en,   The activation code is not sending until now I wait more that one hour but I didn t receive  ,Domain_Specific,receiv,0.142857143,Neutral,,,1,0,0,0,0,0,0
414,19/04/2020 13:45,com.healthcarekw.app,Shlonik - شلونك,ar,عبدالله الرشيدي,5,الله يحفظنا من كل مكروه لازم اتحول البرنامج انقليزي عشان تقدر تدخل عليه اذا ما ضبط معاكم امسح البرنامج و نزله من جديد ويكون فالبداية انقليزي بعدين اذا تبي / ن اتغيرون اللغة عند بروفايل لانقوچ," May God protect us from all harm. It is necessary to turn the program into English, so that you can enter it. ",ar, May God protect us from all harm  It is necessary to turn the program into English  so that you can enter it  ,"Domain_Specific, Language, Privacy","english, protect, enter",0.3,Positive,,,1,0,0,1,0,1,0
418,19/04/2020 11:39,com.healthcarekw.app,Shlonik - شلونك,ar,حمدي الزغلاني,1,التطبيق بيعطي رساله الرقم غير صحيح او لا يعمل مع ان البيانات كلها صحيحه, The application gives the message the number is incorrect or does not work even though the data is all correct ,ar, The application gives the message the number is incorrect or does not work even though the data is all correct ,"Domain_Specific, Privacy","data, applic",0.181818182,Positive,,,1,0,0,0,0,1,0
420,19/04/2020 11:21,com.healthcarekw.app,Shlonik - شلونك,ar,M M,1,مايستاهل التقييم لان ما يشتغل البرنامج على طول يدخلني تسجيل دخول . انا قايله ربعنا لي سووا شي ما يسوون شي سنع. المفروض ما يعلنون عنه الا بعد تجربته و التأكد منه," I am not worthy of evaluation, because if the program is running at length, I can log in. I said that a quarter of us are just me, something they do, something we do. What they are supposed to announce is only after trying it and making sure of it ",ar, I am not worthy of evaluation  because if the program is running at length  I can log in  I said that a quarter of us are just me  something they do  something we do  What they are supposed to announce is only after trying it and making sure of it ,Domain_Specific,"announc, run",0.111111111,Neutral,,,1,0,0,0,0,0,0
421,19/04/2020 10:27,com.healthcarekw.app,Shlonik - شلونك,ar,waleed sassy,1,يوجد خطأ بعد ادخال البيانات يعطيني خطأ والاتصال بمركز الخدمه, There is an error after entering the data gives me an error and contact the service center ,ar, There is an error after entering the data gives me an error and contact the service center ,"Domain_Specific, Privacy","data, servic, servic, enter",0.5,Negative,,,1,0,0,0,0,1,0
422,19/04/2020 10:21,com.healthcarekw.app,Shlonik - شلونك,en,Rami Azzam,4,"Not opening on android, The idea of this application is good, i hope that they will fix the problem ASAP. thanks for ur efforts","   Not opening on android, The idea of this application is good, i hope that they will fix the problem ASAP. thanks for ur efforts  ",en,   Not opening on android  The idea of this application is good  i hope that they will fix the problem ASAP  thanks for ur efforts  ,Domain_Specific,applic,0.083333333,Positive,,,1,0,0,0,0,0,0
423,19/04/2020 10:13,com.healthcarekw.app,Shlonik - شلونك,ar,wessam Enough,1,نزلت ولما ابي اسجل يقول ما يصير اذا ممكن طريقة التسجيل," I downloaded and when my father registered, he said, ""What will happen if the method of registration is possible?"" ",ar, I downloaded and when my father registered  he said   What will happen if the method of registration is possible   ,Domain_Specific,father,0.125,Neutral,,,1,0,0,0,0,0,0
426,19/04/2020 10:06,com.healthcarekw.app,Shlonik - شلونك,ar,Mohamed Atef 74,3,ف مشكله ف التطبيق بيطلب رقم الفون ورقم المدنيه وبعدين يقول الرقم غير صحيح او غير مسجل," If there is a problem, the application is asking for the phone number and the civil number, and then it says the number is incorrect or not registered ",ar, If there is a problem  the application is asking for the phone number and the civil number  and then it says the number is incorrect or not registered ,Domain_Specific,applic,0.090909091,Negative,,,1,0,0,0,0,0,0
427,19/04/2020 10:02,com.healthcarekw.app,Shlonik - شلونك,ar,Salem,2,غريبه مو راضي يقول مو مسجل," Strange, Mo Radi says not recorded ",ar, Strange  Mo Radi says not recorded ,Domain_Specific,record,0.2,Negative,,,1,0,0,0,0,0,0
429,19/04/2020 9:25,com.healthcarekw.app,Shlonik - شلونك,ar,abozkrya85 abozkrya85,1,مو راضي يدخل ويقول الرقم غير مسجل, Mo Rady enters and says the number is not registered ,ar, Mo Rady enters and says the number is not registered ,Domain_Specific,enter,0.166666667,Positive,,,1,0,0,0,0,0,0
433,19/04/2020 8:17,com.healthcarekw.app,Shlonik - شلونك,ar,AHMED Al Ali,3,اثناء تسجيل البينات في سؤال هل سافرت مؤخرا كتب نعم وتوقعت انه راح يسال عن تاريخ الوصول ولكن لايوجد سؤال عن تاريخ الوصول وانا عدت الى الكويت قبل اكثر من شهر وخلصت فترة الحجر المنزلي والحمدلله ولكن البرنامج اذا لم يحسب الفترة سوفه يقوم بتحذير الناس مني بدون سبب ارجو منكم وضع تاريخ العوده واحتساب فترة الحجر," While recording data in a question, did you travel recently, he wrote yes and I expected that he will be asked about the date of arrival, but there is no question about the date of arrival. You can set the return date and calculate the stone period ",ar, While recording data in a question  did you travel recently  he wrote yes and I expected that he will be asked about the date of arrival  but there is no question about the date of arrival  You can set the return date and calculate the stone period ,"Domain_Specific, Privacy","data, record",0.1,Negative,,,1,0,0,0,0,1,0
438,19/04/2020 3:17,com.healthcarekw.app,Shlonik - شلونك,en,Hamad Harb,1,Error can't open the application,   Error can't open the application  ,en,   Error can t open the application  ,Domain_Specific,applic,0.333333333,Negative,,,1,0,0,0,0,0,0
440,19/04/2020 0:30,com.healthcarekw.app,Shlonik - شلونك,en,Nadoy,4,You can't change app language after registration. The option is not enabled.,   You can't change app language after registration. The option is not enabled.  ,en,   You can t change app language after registration  The option is not enabled   ,Language,languag,0.166666667,Neutral,,,0,0,0,1,0,0,0
441,17/04/2020 17:22,com.healthcarekw.app,Shlonik - شلونك,ar,apple hh1,3,‏‎مشكله عندي مايوصل رقم التفعيل المشكله من التطبيق يحط صفر بعد فتح الخط ما العمل؟, My problem may reach the activation number The problem with the application degrades zero after opening the line What to do? ,ar, My problem may reach the activation number The problem with the application degrades zero after opening the line What to do  ,Domain_Specific,applic,0.090909091,Negative,,,1,0,0,0,0,0,0
442,17/04/2020 14:57,com.healthcarekw.app,Shlonik - شلونك,en,ALI HS,2,The confirmation code is only sent if the mobile number hasn't been exchanged with another mobile courier ! Need to solve this issue ASAP,   The confirmation code is only sent if the mobile number hasn't been exchanged with another mobile courier ! Need to solve this issue ASAP  ,en,   The confirmation code is only sent if the mobile number hasn t been exchanged with another mobile courier   Need to solve this issue ASAP  ,Domain_Specific,courier,0.071428571,Positive,,,1,0,0,0,0,0,0
445,16/04/2020 8:32,com.healthcarekw.app,Shlonik - شلونك,en,Rem ember,5,When hard times come real men appears,   When hard times come real men appears  ,en,   When hard times come real men appears  ,Gender,men,0.166666667,Negative,,,0,0,1,0,0,0,0
446,15/04/2020 23:36,com.healthcarekw.app,Shlonik - شلونك,ar,abdullah alazmi,1,تم تزيل البرنامج البرنامج لايفتح," The program has been removed, the program does not open ",ar, The program has been removed  the program does not open ,Domain_Specific,remov,0.2,Neutral,,,1,0,0,0,0,0,0
447,15/04/2020 23:14,com.healthcarekw.app,Shlonik - شلونك,en,surraq8,5,please use red crescent instead of green cross our official medical logo is RED CRESCENT your cooperation is highly appreciated.,   please use red crescent instead of green cross our official medical logo is RED CRESCENT your cooperation is highly appreciated.  ,en,   please use red crescent instead of green cross our official medical logo is RED CRESCENT your cooperation is highly appreciated   ,Domain_Specific,"cooper, medic, cooper",0.2,Positive,,,1,0,0,0,0,0,0
449,15/04/2020 17:05,com.healthcarekw.app,Shlonik - شلونك,ar,العلم حياة,5,الله يعطيك العافية ابطالنا في الصفوف الأمامية حافظكم الرحمن من كل مكروه ونسأل الله أن يشافي ويعافي كل مريض ويحفظ بلادنا الكويت وسائر بلاد المسلمين من كل بلاء ووباء وان يسخر العلاج برحمته تعالى وكرمه," May God grant you wellness, our heroes in the front rows, have preserved you, the Most Gracious, from all harm, and we ask God to heal and heal every patient, and protect our country, Kuwait and the rest of the Muslim countries, from every affliction and plague, and that treatment be used with His mercy and generosity. ",ar, May God grant you wellness  our heroes in the front rows  have preserved you  the Most Gracious  from all harm  and we ask God to heal and heal every patient  and protect our country  Kuwait and the rest of the Muslim countries  from every affliction and plague  and that treatment be used with His mercy and generosity  ,"Domain_Specific, Language, Location, Privacy","countri, countri, kuwait, protect, preserv",0.172413793,Positive,,,1,0,0,1,1,1,0
