,Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
657,2020-04-13 15:01:01,at.roteskreuz.stopcorona,Stopp Corona,de,Alexander S.,1.0,Datenschutz? Nein Danke,Privacy? No thanks,de,Privacy  No thanks,Privacy,privaci,0.5,Negative,0,0,0,0,0,0,0,1,0
660,2020-04-13 14:18:58,at.roteskreuz.stopcorona,Stopp Corona,de,Michael Mühlbauer,1.0,Macht den Quellcode open source! So kann jedes Land die app anpassen und nutzen und wir nutzer können überprüfen wie sicher die app wirklich ist.,Make the source code open source! So every country can adapt and use the app and we users can check how secure the app really is.,de,Make the source code open source  So every country can adapt and use the app and we users can check how secure the app really is ,"Domain_Specific, Language, Location, Privacy","countri, countri, secur, secur, adapt",0.3333333333333333,Positive,0,0,1,0,0,1,1,1,0
662,2020-04-13 11:43:52,at.roteskreuz.stopcorona,Stopp Corona,de,michael hintermayer,4.0,"Einfach und gut, würde mir wünschen daß der automatische handshake dauernd aktiviert bleibt. Dzt muß nach dem ein und ausschalten des flugzeugmodus der automat. Handshake händisch aktiviert werden. Leider wird die app von den ""Datenschützern"" madig gemacht, nach dem Motto: Datenschutz vor Menschenleben. Die unnötigerweise Coronaverstorbenen erhalten dafür eine Urkunde: ""Im Gedenken an die Opfer des Datenschutzes.""","Simple and good  I would like the automatic handshake to remain activated all the time. At this point  after switching the airplane mode on and off  the automat. Handshake can be activated manually. Unfortunately  the app is pimped by the ""data protectionists""  according to the motto: data protection before human life. The unnecessarily corona deceased receive a certificate: ""In memory of the victims of data protection.""",de,Simple and good  I would like the automatic handshake to remain activated all the time  At this point  after switching the airplane mode on and off  the automat  Handshake can be activated manually  Unfortunately  the app is pimped by the  data protectionists   according to the motto  data protection before human life  The unnecessarily corona deceased receive a certificate   In memory of the victims of data protection  ,"Domain_Specific, Privacy","data, protect, receiv",0.07894736842105263,Positive,0,0,1,0,0,0,0,1,0
663,2020-04-13 11:43:08,at.roteskreuz.stopcorona,Stopp Corona,de,G. H.,4.0,Sehr gute Idee und dem Datenschutz genüge getan. Aber bitte den digitalen handshake unbedingt verbessern. Außerdem die weiteren Verständigungen betreffend Aktivierung des Handshakes sind lästig. Ich möchte es laufen haben und fertig. Nur Verständigung im Falle eines pos. Coronakontaktes erwünscht. Danke !,Very good idea and data protection is done. But please definitely improve the digital handshake. In addition  the further communications regarding activation of the handshake are annoying. I want it to work and that's it. Only communication in case of a pos. Corona contact desired. Thank you !,de,Very good idea and data protection is done  But please definitely improve the digital handshake  In addition  the further communications regarding activation of the handshake are annoying  I want it to work and that s it  Only communication in case of a pos  Corona contact desired  Thank you  ,"Domain_Specific, Emotional, Privacy","annoy, data, protect, communic",0.14814814814814814,Positive,0,0,1,1,0,0,0,1,0
685,2020-04-12 13:16:34,at.roteskreuz.stopcorona,Stopp Corona,de,Herbert Wallner,1.0,"So is es völlig sinnlos, das muss automatisch möglich sein! Was is mit dem längst angekündigten Update?!",So it is completely pointless  it must be possible automatically! What about the long announced update ?!,de,So it is completely pointless  it must be possible automatically  What about the long announced update   ,Domain_Specific,announc,0.125,Neutral,0,0,1,0,0,0,0,0,0
687,2020-04-12 12:47:44,at.roteskreuz.stopcorona,Stopp Corona,de,Gregor Karlinger,5.0,"Erste Tests des digitalrn Handshakes zu Hause haben sehr gut funktioniert. Wenn nun auch noch die Ankündigung umgesetzt wird, den Quellcode offenzulegen, sehe ich große Chancen durch diese App!",Initial tests of the digital handshake at home worked very well. If the announcement to reveal the source code is implemented  I see great opportunities with this app!,de,Initial tests of the digital handshake at home worked very well  If the announcement to reveal the source code is implemented  I see great opportunities with this app ,Domain_Specific,announc,0.058823529411764705,Positive,0,0,1,0,0,0,0,0,0
691,2020-04-12 11:14:49,at.roteskreuz.stopcorona,Stopp Corona,de,Ein Google-Nutzer,2.0,"Bluetooth nicht verwendbar wenn App läuft, Freisprechanlage oder Kopfhörer schalten App ab, für mich daher leider unbrauchbar",Bluetooth cannot be used when the app is running  hands-free system or headphones switch the app off  so unfortunately useless for me,de,Bluetooth cannot be used when the app is running  hands free system or headphones switch the app off  so unfortunately useless for me,"Domain_Specific, Socio_economic_Status","free, run",0.16666666666666666,Negative,0,0,1,0,0,0,0,0,1
704,2020-04-12 07:04:47,at.roteskreuz.stopcorona,Stopp Corona,de,Peter K,4.0,"Finde den automatischen Handshake als super Einstellung. Was meiner Meinung nach geändert werden sollte, ist die Zeit, nach der man den Handshake durchführt. Ich denke 15 min ist zu lang, den wenn man 5min neben ein Corona infizierten steht, und der hustet einen von hinten an reicht das zum Erkranken. Meiner Meinung könnte der automatische Handshake nach 3min durchgeführt werden, oder spricht etwas dagegen? (PS. habe den Link an all meine Kontakte weitergeleitet)",Find the automatic handshake as a great setting. What I think should be changed is the time after which you do the handshake. I think 15 minutes is too long if you stand 5 minutes next to a corona infected person  and he coughs you from behind  that's enough to make you sick. In my opinion  the automatic handshake could be carried out after 3 minutes  or does something speak against it? (PS. Forwarded the link to all of my contacts),de,Find the automatic handshake as a great setting  What I think should be changed is the time after which you do the handshake  I think    minutes is too long if you stand   minutes next to a corona infected person  and he coughs you from behind  that s enough to make you sick  In my opinion  the automatic handshake could be carried out after   minutes  or does something speak against it   PS  Forwarded the link to all of my contacts ,"Domain_Specific, Emotional","sick, forward",0.05555555555555555,Negative,0,0,1,1,0,0,0,0,0
706,2020-04-12 05:52:54,at.roteskreuz.stopcorona,Stopp Corona,de,Hans Moser,3.0,"Super Idee aber warum ist nach zwei Tagen nur 2 von 3 Familienmitgliedern gehandshaked wenn die Handies doch oft neben einander liegen. App sollte im Hintergrund laufen, sonst wird sie über den taskmanager regelmäßig abgeschossen. Update von der ersten manuellen Version hat nicht funktioniert. Musste vorher manuell deinstallieren.",Great idea but why is only 2 out of 3 family members handshaked after two days when the cell phones are often next to each other. App should run in the background  otherwise the task manager will kill it regularly. Update from the first manual version did not work. Had to uninstall manually beforehand.,de,Great idea but why is only   out of   family members handshaked after two days when the cell phones are often next to each other  App should run in the background  otherwise the task manager will kill it regularly  Update from the first manual version did not work  Had to uninstall manually beforehand ,Domain_Specific,"manag, manag, run",0.10344827586206896,Negative,0,0,1,0,0,0,0,0,0
707,2020-04-12 02:31:25,at.roteskreuz.stopcorona,Stopp Corona,de,Spongetom,4.0,"Grundsätzlich gute Idee, generelle Fragen wegen dir Datenschutz vieler User hier: 1 .) Warum funktioniert die App ohne Standortfreigabe NICHT? 2.) Warum macht man den manuellen Handshake nicht auch über Bluetooth oder WLAN? Dann wäre die Mikrofon Freigabe auch nicht mehr nötig und die Reichweite wäre wesentlich höher, Bitte um Beantwortung danke.",Basically a good idea  general questions about the data protection of many users here: 1.) Why does the app NOT work without location approval? 2.) Why don't you do the manual handshake via Bluetooth or WLAN? Then the microphone release would no longer be necessary and the range would be much higher  please answer  thank you.,de,Basically a good idea  general questions about the data protection of many users here      Why does the app NOT work without location approval      Why don t you do the manual handshake via Bluetooth or WLAN  Then the microphone release would no longer be necessary and the range would be much higher  please answer  thank you ,"Domain_Specific, Privacy","data, locat, protect, locat, approv, answer",0.17647058823529413,Positive,0,0,1,0,0,0,0,1,0
708,2020-04-11 23:28:20,at.roteskreuz.stopcorona,Stopp Corona,de,Bernd Balogh,5.0,"Leute, hier sich wegen Datenschutz zu beschweren ist meiner Meinung nach unangebracht. Es dient ja schließlich dem Wohl der Gesellschaft. 1. Es ist freiwillig 2. Dann dürft ihr kein Maps, Facebook, Insta und ca. 100 weitere Apps und Dienste nicht verwenden, weil ihr mit deren Nutzung die ""Datenschutzseele"" bereits ohnehin verkauft habt.","Folks  complaining about data protection here is inappropriate in my opinion. After all  it serves the good of society. 1. It is voluntary 2. Then you are not allowed to use Maps  Facebook  Insta and about 100 other apps and services because you have already sold the ""data protection soul"" by using them.",de,Folks  complaining about data protection here is inappropriate in my opinion  After all  it serves the good of society     It is voluntary    Then you are not allowed to use Maps  Facebook  Insta and about     other apps and services because you have already sold the  data protection soul  by using them ,"Domain_Specific, Privacy","data, protect, servic, servic",0.16666666666666666,Positive,0,0,1,0,0,0,0,1,0
710,2020-04-11 19:55:14,at.roteskreuz.stopcorona,Stopp Corona,de,Peter Kubicek,5.0,"Update 10.04 Automatische ""Kontakt"" Speicherung hinzugefügt. Funktioniert und sehr gut umgesetzt! # Bitte rasch die Funktion automatischer Handshake, wenn ich länger als 1 Minuten Kontakt zu einem anderen Handy habe (Reichweite Bluetooth). Zumindestens auf freiwilliger Basis. Für eine lange Datenschutzprüfung haben wir KEINE Zeit! Freiwillig sollte sofort umzusetzen sein! Dann 5 Sterne","Update 10.04 Automatic ""contact"" saving added. Works and implemented very well! # Please use the automatic handshake function quickly if I have contact with another cell phone for more than 1 minute (Bluetooth range). At least on a voluntary basis. We have NO time for a long data protection check! Voluntarily should be implemented immediately! Then 5 stars",de,Update       Automatic  contact  saving added  Works and implemented very well    Please use the automatic handshake function quickly if I have contact with another cell phone for more than   minute  Bluetooth range   At least on a voluntary basis  We have NO time for a long data protection check  Voluntarily should be implemented immediately  Then   stars,Privacy,"data, protect",0.058823529411764705,Positive,0,0,0,0,0,0,0,1,0
730,2020-04-11 12:12:17,at.roteskreuz.stopcorona,Stopp Corona,de,Silus Bösweich,1.0,"Die freiwillige Automatisierung ist natürlich sinnvoll, sonst bei Version2 nix dazugelernt. Standortfreigabe (für Bluetooth) erforderlich. Mikrofreigabe für die App wäre ev. noch ok, aber gleich für die Google-Playservices? Cloudservices von Amazon, Google, Microsoft. Hier wurde nicht eine tolle App programmiert, sondern Code von Dritten zusammengestoppelt. Das geht mir zu weit, und die Version3 kann mir gestohlen bleiben! Schade eigentlich.",The voluntary automation makes sense  of course  otherwise nothing is learned with Version2. Requires location sharing (for Bluetooth). Micro-approval for the app might still be ok  but for the Google Play Services? Cloud services from Amazon  Google  Microsoft. Here  not a great app was programmed  but code from third parties was put together. This is going too far for me  and Version3 can remain stolen from me! It's a shame actually.,de,The voluntary automation makes sense  of course  otherwise nothing is learned with Version   Requires location sharing  for Bluetooth   Micro approval for the app might still be ok  but for the Google Play Services  Cloud services from Amazon  Google  Microsoft  Here  not a great app was programmed  but code from third parties was put together  This is going too far for me  and Version  can remain stolen from me  It s a shame actually ,"Domain_Specific, Privacy","locat, cloud, servic, servic, locat, approv",0.14285714285714285,Negative,0,0,1,0,0,0,0,1,0
732,2020-04-11 11:23:34,at.roteskreuz.stopcorona,Stopp Corona,de,Martin Binder,5.0,"Nur so wird es unterm Strich laufen, wenn wir wieder halbwegs zurück zur Normalität kommen wollen.",This is the only way the bottom line will work if we want to get back to normal.,de,This is the only way the bottom line will work if we want to get back to normal ,Domain_Specific,"bottom, normal",0.2222222222222222,Positive,0,0,1,0,0,0,0,0,0
734,2020-04-11 11:04:19,at.roteskreuz.stopcorona,Stopp Corona,de,Jonas Mayr,5.0,"Dadurch das jetzt alles automatisch abläuft, ist die App super und kann auch viel bewirken!",Because everything now runs automatically  the app is great and can also do a lot!,de,Because everything now runs automatically  the app is great and can also do a lot ,Domain_Specific,run,0.125,Positive,0,0,1,0,0,0,0,0,0
739,2020-04-11 09:47:39,at.roteskreuz.stopcorona,Stopp Corona,de,Die Bruchpiloten,3.0,"Die APP funktioniert mit dem Update gut. Jedoch wird jetzt das Musikhören während des automatischen Handshake gestört. Wäre super, wenn das die Entwicklung noch hinbekommt. :-)",The APP works fine with the update. However  listening to music is now disturbed during the automatic handshake. It would be great if the development could manage that. :-),de,The APP works fine with the update  However  listening to music is now disturbed during the automatic handshake  It would be great if the development could manage that     ,Domain_Specific,"manag, manag",0.125,Positive,0,0,1,0,0,0,0,0,0
740,2020-04-11 09:36:29,at.roteskreuz.stopcorona,Stopp Corona,de,J J,4.0,"Jeder kann und sollte seinen Beitrag leisten damit das Virus verliert. Diese App trägt dazu bei. Hab die App von Anfang an und nun auch die aktuelle Version. Bei mir musste ich allerdings die ""alte App"" zunächst deinstallieren und die aktuelle Version installieren damit sie funktioniert. Das sollte man verbessern. Deswegen 1 Stern Abzug. An die Kritiker: Fragt doch einfach mal Siri, Alexa und Co was sie von der App halten. Oder noch besser - VERZICHTET AUF EUER SMARTPHONE!!!","Everyone can and should do their part to make the virus lose. This app helps. Have the app from the beginning and now also the current version. In my case  however  I had to uninstall the ""old app"" first and install the current version in order for it to work. That should be improved. Therefore 1 star deduction. To the critics: Just ask Siri  Alexa and Co what they think of the app. Or even better - DO NOT USE YOUR SMARTPHONE !!!",de,Everyone can and should do their part to make the virus lose  This app helps  Have the app from the beginning and now also the current version  In my case  however  I had to uninstall the  old app  first and install the current version in order for it to work  That should be improved  Therefore   star deduction  To the critics  Just ask Siri  Alexa and Co what they think of the app  Or even better   DO NOT USE YOUR SMARTPHONE    ,Domain_Specific,"critic, order",0.05263157894736842,Positive,0,0,1,0,0,0,0,0,0
742,2020-04-11 08:47:57,at.roteskreuz.stopcorona,Stopp Corona,de,Jan FRANK,1.0,"würde jemand einem völlig fremden eine Generalvollmacht über sein Bankkonto geben? ....ich denke nicht! genau so empfinde ich die erforderlichen Berechtigungen! ausserdem, WER ist Eigentümer dieser App? es gibt da ein Gerücht, wonach eine große österreichische Versicherungsgesellschaft diese finanziert hat. wenn man dann vom ÖRK immer nur als Provider und nirgens als Eigentümer liest, könnte man das fast glauben!",would someone give a complete stranger general power of attorney over their bank account? ....I do not think so! that's exactly how I feel about the necessary permissions! also  WHO owns this app? there is a rumor that a large Austrian insurance company financed this. if you read about the WCC only as a provider and nowhere as an owner  you could almost believe it!,de,would someone give a complete stranger general power of attorney over their bank account      I do not think so  that s exactly how I feel about the necessary permissions  also  WHO owns this app  there is a rumor that a large Austrian insurance company financed this  if you read about the WCC only as a provider and nowhere as an owner  you could almost believe it ,"Domain_Specific, Privacy","bank account, account",0.09375,Neutral,0,0,1,0,0,0,0,1,0
743,2020-04-11 08:31:06,at.roteskreuz.stopcorona,Stopp Corona,de,Wolfgang Wirnsberger,3.0,"Bei älteren Android Versionen funktioniert es nicht, z. B. 5.1",It does not work with older Android versions  e.g. B. 5.1,de,It does not work with older Android versions  e g  B     ,Age,older,0.125,Neutral,1,0,0,0,0,0,0,0,0
746,2020-04-11 08:19:09,at.roteskreuz.stopcorona,Stopp Corona,de,Hans Janda,5.0,"Wird allerdings dauern bis sich das verbreitet hat, weil dann macht es erst Sinn. Update 11.4.20, jetzt auch via Bluetooht automatische Kontaktaufzeichnung möglich, passt (y)",However  it will take time for it to spread because then it only makes sense. Update 4/11/20  now also possible to automatically record contacts via Bluetooht  fits (y),de,However  it will take time for it to spread because then it only makes sense  Update          now also possible to automatically record contacts via Bluetooht  fits  y ,Domain_Specific,record,0.058823529411764705,Neutral,0,0,1,0,0,0,0,0,0
752,2020-04-11 07:54:07,at.roteskreuz.stopcorona,Stopp Corona,de,Hans Frühbeck,2.0,"Installation 11.04.20. Nach aktivieren des automatischen Handshakes bleibt Handy bei ""Mobiltelephon(e) werden gesucht"" hängen. Bluetooth ist nicht automatisch aktiviert obwohl das die App (inklusive Standort und Mikrophon) ankündigt. Das ist wirklich schon die funktionierende Version heute? Wenn ja, entferne ich die App wieder.","Installation 04/11/20. After activating the automatic handshake  the mobile phone gets stuck on ""Searching for mobile phone (s)"". Bluetooth is not automatically activated although the app (including location and microphone) announces it. Is this really the working version today? If so  I'll remove the app again.",de,Installation           After activating the automatic handshake  the mobile phone gets stuck on  Searching for mobile phone  s    Bluetooth is not automatically activated although the app  including location and microphone  announces it  Is this really the working version today  If so  I ll remove the app again ,"Domain_Specific, Privacy","locat, remov, locat, announc",0.15384615384615385,Negative,0,0,1,0,0,0,0,1,0
753,2020-04-11 07:44:40,at.roteskreuz.stopcorona,Stopp Corona,de,Stephan Riefer,5.0,Seit dem Update und dem (optionalen) automatischen Speichern der Kontakte eine super sinnvolle Ergänzung zu den bestehenden Schutzmaßnahmen. Zur Sicherheit kann ich nichts sagen (bin ja kein Experte). Ich persönlich vertraue dem roten Kreuz und stelle in der aktuellen Situation auch gern Gesundheit und ein möglichst schnelles Ende dieses Ausnahmezustands vor vermeintliche Lücken. Aber das muss natürlich jeder für sich selbst entscheiden. Von mir: Dank und Daumen hoch!,Since the update and the (optional) automatic saving of the contacts  a super useful addition to the existing protective measures. To be on the safe side  I can't say anything (I'm not an expert). Personally  I trust the Red Cross and  in the current situation  I like to put health and an end to this state of emergency as quickly as possible before alleged gaps. But of course everyone has to decide for themselves. From me: Thanks and thumbs up!,de,Since the update and the  optional  automatic saving of the contacts  a super useful addition to the existing protective measures  To be on the safe side  I can t say anything  I m not an expert   Personally  I trust the Red Cross and  in the current situation  I like to put health and an end to this state of emergency as quickly as possible before alleged gaps  But of course everyone has to decide for themselves  From me  Thanks and thumbs up ,"Domain_Specific, Privacy","trust, protect, measur",0.075,Positive,0,0,1,0,0,0,0,1,0
758,2020-04-11 07:01:33,at.roteskreuz.stopcorona,Stopp Corona,de,Ulrike Frei,4.0,Idee und Umsetzung find ich gut. Vor allem der Datenschutz ist wirklich herausragend. Leider funktioniert der automatische Handshake nicht immer.,I think the idea and implementation are good. Data protection in particular is really outstanding. Unfortunately  the automatic handshake does not always work.,de,I think the idea and implementation are good  Data protection in particular is really outstanding  Unfortunately  the automatic handshake does not always work ,Privacy,"data, protect",0.13333333333333333,Positive,0,0,0,0,0,0,0,1,0
761,2020-04-11 05:41:01,at.roteskreuz.stopcorona,Stopp Corona,de,Martin Rath,5.0,Da hat sich jemand sehr gute Gedanken gemacht. Dem Roten Kreuz vertraue ich aus Überzeugung meine Daten an.,Somebody thought very well about that. I trust the Red Cross with my data out of conviction.,de,Somebody thought very well about that  I trust the Red Cross with my data out of conviction ,Privacy,"data, trust",0.2222222222222222,Positive,0,0,0,0,0,0,0,1,0
764,2020-04-11 05:04:42,at.roteskreuz.stopcorona,Stopp Corona,de,Christoph Stark,5.0,"Automatischer handshake umgesetzt, TOP !! Das man den digitalen Handshake manuell machen muss, wird dazu führen, dass die geniale Grundidee nicht verwendet wird. Danke dem Datenschutz (dieses wird der Grund sein, wenn nicht dann bitte automatischen Handshake rasch umsetzen)",Automatic handshake implemented  TOP !! The fact that you have to do the digital handshake manually will mean that the ingenious basic idea is not used. Thanks to data protection (this will be the reason  if not then please implement the automatic handshake quickly),de,Automatic handshake implemented  TOP    The fact that you have to do the digital handshake manually will mean that the ingenious basic idea is not used  Thanks to data protection  this will be the reason  if not then please implement the automatic handshake quickly ,Privacy,"data, protect",0.09090909090909091,Negative,0,0,0,0,0,0,0,1,0
768,2020-04-10 22:26:31,at.roteskreuz.stopcorona,Stopp Corona,de,Stefan Kröner,5.0,Hat jetzt automatischen Handshake im Hintergrund. Bitte einheitliche europäische Technologie verwenden und Open Source - ist schon in Arbeit soweit ich weiß darum 5 Sterne.,Now has automatic handshake in the background. Please use uniform European technology and open source - is already in the works as far as I know about 5 stars.,de,Now has automatic handshake in the background  Please use uniform European technology and open source   is already in the works as far as I know about   stars ,Domain_Specific,uniform,0.06666666666666667,Positive,0,0,1,0,0,0,0,0,0
776,2020-04-10 20:02:38,at.roteskreuz.stopcorona,Stopp Corona,de,Christian Schmidthaler,5.0,Nach Update von der Vorversion startet die App nicht mehr. Erst nach dem Löschen der Anwendungsdaten. Damit verliere ich aber meine bisherigen Handshakes.,After updating from the previous version  the app no ​​longer starts. Only after deleting the application data. But I will lose my previous handshakes.,de,After updating from the previous version  the app no   longer starts  Only after deleting the application data  But I will lose my previous handshakes ,"Domain_Specific, Privacy","data, applic",0.15384615384615385,Negative,0,0,1,0,0,0,0,1,0
778,2020-04-10 19:48:51,at.roteskreuz.stopcorona,Stopp Corona,de,Bernhard Adam,5.0,Ein guter Beitrag für den Weg zurück in die Normalität,A good contribution to getting back to normal,de,A good contribution to getting back to normal,Domain_Specific,normal,0.2,Positive,0,0,1,0,0,0,0,0,0
780,2020-04-10 19:08:54,at.roteskreuz.stopcorona,Stopp Corona,de,xadler 20,5.0,Durch das neue Update mit dem Automatischen Handshake und der Symptomprüfung super geworden. Jetzt muss man es hald irgendwie schaffen das es sich möglichst viele Leute Downloaden.,The new update with the automatic handshake and the symptom check made it great. Now you have to somehow manage that as many people as possible download it.,de,The new update with the automatic handshake and the symptom check made it great  Now you have to somehow manage that as many people as possible download it ,Domain_Specific,"manag, manag",0.14285714285714285,Positive,0,0,1,0,0,0,0,0,0
782,2020-04-10 19:02:04,at.roteskreuz.stopcorona,Stopp Corona,de,Peter Gangl,5.0,"Ich finde auch, dass diese App via BT im Hintergrund automatisch laufen sollte. Nach einem Update würde diese Funktion automatisiert.",I also think that this app should run automatically in the background via BT. This function would be automated after an update.,de,I also think that this app should run automatically in the background via BT  This function would be automated after an update ,Domain_Specific,run,0.08333333333333333,Neutral,0,0,1,0,0,0,0,0,0
789,2020-04-10 18:03:15,at.roteskreuz.stopcorona,Stopp Corona,en,Paul Em,4.0,"Was crashing after the update, but uninstall and install again helped! Otherwise pretty good, now that the automatic handshake is possible! It has a strong focus on dataprotection and seems easy to use. Also the self check is nice! Excited for the announcement to make it open source, then it will get my 5th star",  Was crashing after the update  but uninstall and install again helped! Otherwise pretty good  now that the automatic handshake is possible! It has a strong focus on dataprotection and seems easy to use. Also the self check is nice! Excited for the announcement to make it open source  then it will get my 5th star ,en,  Was crashing after the update  but uninstall and install again helped  Otherwise pretty good  now that the automatic handshake is possible  It has a strong focus on dataprotection and seems easy to use  Also the self check is nice  Excited for the announcement to make it open source  then it will get my  th star ,Domain_Specific,"focus, announc",0.06896551724137931,Positive,0,0,1,0,0,0,0,0,0
812,2020-04-10 15:39:13,at.roteskreuz.stopcorona,Stopp Corona,de,Twsr Test,4.0,"Optimal , ja , sehr gut",Optimal  yes  very good,et,Optimal  yes  very good,Domain_Specific,optim,0.25,Positive,0,0,1,0,0,0,0,0,0
813,2020-04-10 15:35:17,at.roteskreuz.stopcorona,Stopp Corona,de,Bernd K,3.0,"Einfach zu bedienen. Tut, was es soll. Die manuellen Handshakes finde ich allerdings kontraproduktiv, da sollte es schon, zumindest optional, was automatisches geben. Der Handshake-Button sollte weiter oben platziert werden, da er bei kleineren Displays unten rausrutscht und so nicht von jedem gefunden wird. Bei Smartphone-Wechsel konnte ich meine bisherigen Handshakes leider nicht auf mein neues mitnehmen Update 10.04.: App startet nicht mehr bzw. beim Starten wird sie sofort wieder geschlossen",Easy to handle. Do what it should. However  I find the manual handshakes counterproductive  so there should be something automatic  at least optionally. The handshake button should be placed higher up  as it slips out at the bottom on smaller displays and cannot be found by everyone. Unfortunately  when I switched my smartphone  I was unable to take my previous handshakes with me. Update 10.04 .: App no ​​longer starts or it closes again immediately when started,de,Easy to handle  Do what it should  However  I find the manual handshakes counterproductive  so there should be something automatic  at least optionally  The handshake button should be placed higher up  as it slips out at the bottom on smaller displays and cannot be found by everyone  Unfortunately  when I switched my smartphone  I was unable to take my previous handshakes with me  Update          App no   longer starts or it closes again immediately when started,Domain_Specific,"display, bottom, button",0.08571428571428572,Negative,0,0,1,0,0,0,0,0,0
815,2020-04-10 15:28:53,at.roteskreuz.stopcorona,Stopp Corona,de,Rudolf Kliemstein,1.0,"Standortzugriff, das geht so nicht! Macht es ohne GPS dann verwende ich es gern.",Location access  that doesn't work! Do it without GPS then I like to use it.,de,Location access  that doesn t work  Do it without GPS then I like to use it ,"Domain_Specific, Privacy","locat, gps, locat",0.42857142857142855,Positive,0,0,1,0,0,0,0,1,0
816,2020-04-10 15:15:02,at.roteskreuz.stopcorona,Stopp Corona,de,Gerhard Sunk,2.0,Unübersichtlich,Confusing,de,Confusing,Emotional,confus,1.0,Negative,0,0,0,1,0,0,0,0,0
826,2020-04-10 14:44:04,at.roteskreuz.stopcorona,Stopp Corona,de,Thomas Wien,5.0,"Wenn möglich bitte einen automatischen Datenaustausch ermöglichen, am besten optional. Ich kann mir aber vorstellen, dass das mir den Rechten des Betriebssystems nicht funktioniert. Trotzdem ist so eine APP wichtig., Danke",If possible  please enable an automatic data exchange  preferably optional. But I can imagine that this does not work for me with the rights of the operating system. Nevertheless  such an APP is important. Thank you,de,If possible  please enable an automatic data exchange  preferably optional  But I can imagine that this does not work for me with the rights of the operating system  Nevertheless  such an APP is important  Thank you,"Domain_Specific, Privacy","data, import",0.1111111111111111,Positive,0,0,1,0,0,0,0,1,0
827,2020-04-10 14:38:55,at.roteskreuz.stopcorona,Stopp Corona,de,Günther Senfter,1.0,Neue Version (karfreitag) läuft nicht mehr auf Blackberry!!,New version (Good Friday) no longer runs on Blackberry !!,de,New version  Good Friday  no longer runs on Blackberry   ,Domain_Specific,run,0.14285714285714285,Positive,0,0,1,0,0,0,0,0,0
833,2020-04-10 13:13:47,at.roteskreuz.stopcorona,Stopp Corona,de,Bernhard Maierhofer,5.0,"Diese App ist ein entscheidender Beitrag die Ausbreitung von COVID-19 in Österreich auf ein bewältigbares Maß zu verlangsamen, wenn die Maßnahmen der Regierung nach und nach gelockert werden sollen. Führende Epidemiologen und Virologen sind sich einig, dass ohne solch eine App keine Lockerung der Maßnahmen möglich ist. Es muss in der Bevölkerung bekannt werden, was der Unterschied zwischen freiwilligem Kontakt-Tracking und Bewegungsüberwachung wie sie in manchen Ländern praktiziert wird ist",This app is a decisive contribution to slowing down the spread of COVID-19 in Austria to a manageable level if the government's measures are to be gradually relaxed. Leading epidemiologists and virologists agree that without such an app it is not possible to relax the measures. The population needs to know what the difference is between voluntary contact tracking and movement monitoring as practiced in some countries,de,This app is a decisive contribution to slowing down the spread of COVID    in Austria to a manageable level if the government s measures are to be gradually relaxed  Leading epidemiologists and virologists agree that without such an app it is not possible to relax the measures  The population needs to know what the difference is between voluntary contact tracking and movement monitoring as practiced in some countries,"Domain_Specific, Language, Location, Privacy","countri, countri, austria, track, epidemiologist, manag, measur, manag, virologist, level",0.30303030303030304,Positive,0,0,1,0,0,1,1,1,0
836,2020-04-10 12:11:47,at.roteskreuz.stopcorona,Stopp Corona,de,Paul Cézanne,2.0,"Diese App ist in dieser Form sinnlos, solange Annäherungen nicht automatisch erfasst werden. So, wie es jetzt ist, wäre man ausschließlich mit Handshaking beschäftigt....Sollte endlich automatisch sein, auch verpflichtender Einsatz wäre gut. Natürlich mit nachvollziehbarem Standortverlauf (ich habe nichts zu verbergen)...",This app is pointless in this form as long as approaches are not automatically detected. The way it is now  you would only be busy with handshaking .... Should finally be automatic  mandatory use would also be good. Of course with a traceable location history (I have nothing to hide) ...,de,This app is pointless in this form as long as approaches are not automatically detected  The way it is now  you would only be busy with handshaking      Should finally be automatic  mandatory use would also be good  Of course with a traceable location history  I have nothing to hide     ,"Domain_Specific, Privacy","locat, locat",0.08,Positive,0,0,1,0,0,0,0,1,0
844,2020-04-10 09:07:26,at.roteskreuz.stopcorona,Stopp Corona,de,gerald khin,1.0,"Es sollte daraufhin gewiesen werden, dass es nicht Sinn und Zweck der App ist, nach deren Installation alle Verwandten und Bekannten aufzusuchen, um sie in die Kontaktliste zu bekommen.",It should be pointed out that it is not the point and purpose of the app to visit all relatives and acquaintances after it has been installed in order to get it into the contact list.,de,It should be pointed out that it is not the point and purpose of the app to visit all relatives and acquaintances after it has been installed in order to get it into the contact list ,Domain_Specific,order,0.08333333333333333,Neutral,0,0,1,0,0,0,0,0,0
