,Date,AppID,AppName,Country,Version,Author,Rating,Title,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
223,6/26/20 21:42,1509275381,SwissCovid,ch,1.0.5,Rotsch78,4,Gute Sache,"Also Ich finde diesen App wirklich gut, klar kein Heilmittel. Ich habe es der Familie und Freunden gesendet. Ging bei allen ohne Probleme. Kann Ich nur empfehlen.! Aber es geht erst ab dem iPhone 6s. Hoffe das sie noch eine Lösung finden für ältere iPhone,s. Deswegen gibt es von mir,einen Stern weniger. Denn dieser App sollte jede Person, die denn App möchte in der Schweiz auch laden können.",Good thing So I think this app is really good  clearly not a cure. I've sent it to family and friends. All went without problems. I can only recommend.! But it only works from the iPhone 6s. Hope you can find a solution for older iPhone  s. That's why there is from me  one star less. Because this app should be available to every person who wants to download the app in Switzerland.,de,Good thing So I think this app is really good  clearly not a cure  I ve sent it to family and friends  All went without problems  I can only recommend   But it only works from the iPhone  s  Hope you can find a solution for older iPhone  s  That s why there is from me  one star less  Because this app should be available to every person who wants to download the app in Switzerland ,"Age, Location","older, switzerland",0.054054054,Positive,1,0,0,0,0,0,1,0,0
225,6/26/20 21:12,1509275381,SwissCovid,ch,1.0.5,strebest,5,Just works - i have improvement idea - night mode to save battery at home,"Great app. Everything perfect and great to switzerland selected approach with good data privacy. 
Improvement idea: how about night mode, which would disable proximity track at night for a variable time range. Default time range could be 23:59 to 06:30. This would save power"," Just works - i have improvement idea - night mode to save battery at home Great app. Everything perfect and great to switzerland selected approach with good data privacy. 
Improvement idea: how about night mode  which would disable proximity track at night for a variable time range. Default time range could be 23:59 to 06:30. This would save power ",en, Just works   i have improvement idea   night mode to save battery at home Great app  Everything perfect and great to switzerland selected approach with good data privacy   Improvement idea  how about night mode  which would disable proximity track at night for a variable time range  Default time range could be       to        This would save power ,"Disability, Location, Privacy","switzerland, data, track, privaci, disabl",0.131578947,Positive,0,1,0,0,0,0,1,1,0
226,6/26/20 20:05,1509275381,SwissCovid,ch,1.0.5,Keysar Soze,3,"App läuft, aber unverständliche Meldung",App Support? Was bedeutet die unverständliche Fehlermeldung in den Einstellungen soll die Region für Mitteilungen der App überprüft werden?,App is running  but incomprehensible message App support? What does the incomprehensible error message in the settings mean should the region be checked for notifications from the app?,de,App is running  but incomprehensible message App support  What does the incomprehensible error message in the settings mean should the region be checked for notifications from the app ,"Domain_Specific, Location","region, run",0.125,Neutral,0,0,1,0,0,0,1,0,0
227,6/26/20 19:32,1509275381,SwissCovid,ch,1.0.5,Scio62,3,Rückmeldung an den App User fehlt,"Es gibt absolut kein Feedback aus der App an den End User. Wie soll da das Vertrauen in die App und deren Funktionen aufgebaut werden?
Die Interaktion mit dem End User der App wurde bei der Entwicklung vollständig vergessen. Weshalb wurde nicht über einen
ContactCounter etc. den App User die Funktion der App neutral / spielerisch bzw. der gesamte Vorgang Angezeigt.

Dies würde die Verbreitung der App extrem beschleunigen ......","No feedback to the app user There is absolutely no feedback from the app to the end user. How should trust in the app and its functions be built up?
The interaction with the end user of the app was completely forgotten during development. Why wasn't one
ContactCounter etc. shows the app user the function of the app neutral / playful or the entire process is displayed.

This would accelerate the spread of the app extremely ......",de,No feedback to the app user There is absolutely no feedback from the app to the end user  How should trust in the app and its functions be built up  The interaction with the end user of the app was completely forgotten during development  Why wasn t one ContactCounter etc  shows the app user the function of the app neutral   playful or the entire process is displayed   This would accelerate the spread of the app extremely       ,"Domain_Specific, Privacy","trust, neutral, display",0.076923077,Positive,0,0,1,0,0,0,0,1,0
229,6/26/20 19:23,1509275381,SwissCovid,ch,1.0.5,Frisket Belo,1,Blocage régional inutile,"Si vous ne mettez pas les paramètres du téléphone sur région Suisse, l’application refuse de fonctionner bien que l’on soit à Genève centre ville.",Unnecessary regional blocking If you do not set the phone settings to the Swiss region  the application refuses to work even though you are in Geneva city center.,fr,Unnecessary regional blocking If you do not set the phone settings to the Swiss region  the application refuses to work even though you are in Geneva city center ,"Domain_Specific, Location","region, applic",0.125,Negative,0,0,1,0,0,0,1,0,0
230,6/26/20 19:22,1509275381,SwissCovid,ch,1.0.5,JuliGagarin,5,SO SCHÜTZEN WIR UNS,Alle. Jetzt.,HOW WE PROTECT US ALL. Now.,de,HOW WE PROTECT US ALL  Now ,Privacy,protect,0.5,Positive,0,0,0,0,0,0,0,1,0
235,6/26/20 17:00,1509275381,SwissCovid,ch,1.0.5,Hausi_,5,Darkmode...,"...fehlt - Sonst eine geniale App (Datenschutzkonzept und Umsetzung), hätte viel früher kommen müssen!
Schade, dass iPhone 6 nicht geht - Liebe Apple:
Bitte nachbessern, so dass ältere iPhones auch partizipieren können - MS hat es auch fertig gebracht für XP einen Patch gegen EthernalBlue zu verteilen - Also liebe Apple - Bitte macht ältere iPhones auch DP3T tauglich! Ihr kriegt das bestimmt hin!","Darkmode ... ... is missing - Otherwise an ingenious app (data protection concept and implementation) should have come much earlier!
It's a shame that iPhone 6 doesn't work - Dear Apple:
Please improve it so that older iPhones can also participate - MS has also managed to distribute a patch against EthernalBlue for XP - So dear Apple - Please make older iPhones DP3T compatible too! I'm sure you can do it!",de,Darkmode         is missing   Otherwise an ingenious app  data protection concept and implementation  should have come much earlier  It s a shame that iPhone   doesn t work   Dear Apple  Please improve it so that older iPhones can also participate   MS has also managed to distribute a patch against EthernalBlue for XP   So dear Apple   Please make older iPhones DP T compatible too  I m sure you can do it ,"Age, Domain_Specific, Privacy","older, data, protect, manag, manag",0.128205128,Positive,1,0,1,0,0,0,0,1,0
236,6/26/20 16:32,1509275381,SwissCovid,ch,1.0.5,Frn123,5,Top,"Super gemacht und bei mir ist der Stromverbrauch nur unwesentlich gestiegen. Schön, dass die App endlich freigeschaltet wurde.

Was ich schade finde ist dass es keinerlei zugängliche Informationen bezüglich aufgezeichneter Kontakte gibt. Es wäre schön, wenn man sehen könnte, wann man näher als 1.5 m an einem anderen Telefon war. Das könnte helfen sein eigenes Verhalten zu analysieren und eventuell anzupassen. Oftmals ist man retrospektiv und in Ruhe besonnener als mitten in einer Aktion.","Well done and for me the power consumption has increased only marginally. It's great that the app has finally been activated.

What I think is a shame is that there is no accessible information about recorded contacts. It would be nice if you could see when you were closer than 1.5 m to another phone. This could help to analyze your own behavior and adapt it if necessary. Often one is more prudent in retrospect and calm than in the middle of an action.",de,Well done and for me the power consumption has increased only marginally  It s great that the app has finally been activated   What I think is a shame is that there is no accessible information about recorded contacts  It would be nice if you could see when you were closer than     m to another phone  This could help to analyze your own behavior and adapt it if necessary  Often one is more prudent in retrospect and calm than in the middle of an action ,Domain_Specific,"record, adapt",0.054054054,Positive,0,0,1,0,0,0,0,0,0
237,6/26/20 16:27,1509275381,SwissCovid,ch,1.0.5,ch1233452256,2,Saugt Batterie leer,Muss mein Iphone 8 jetzt 2x am Tag ans Ladegerät hängen!,Sucks the battery empty. Now my Iphone 8 has to be connected to the charger twice a day!,de,Sucks the battery empty  Now my Iphone   has to be connected to the charger twice a day ,Domain_Specific,charger,0.125,Negative,0,0,1,0,0,0,0,0,0
241,6/26/20 14:46,1509275381,SwissCovid,ch,1.0.5,Tonton Numa,3,Pied du Jura mal aimé?,"Lorsque je suis dans La région où j’habite, Pied du Jura, l’application me dit que ma “région n’est pas prise en compte”. Ce souci n’est pas signalé lorsque je travail sur le Lavaux.","Unliked Foot of the Jura? When I am in the region where I live  Pied du Jura  the app tells me that my ""region is not taken into account"". This concern is not reported when working on the Lavaux.",fr,Unliked Foot of the Jura  When I am in the region where I live  Pied du Jura  the app tells me that my  region is not taken into account   This concern is not reported when working on the Lavaux ,"Domain_Specific, Emotional, Location","concern, region, account",0.176470588,Neutral,0,0,1,1,0,0,1,0,0
242,6/26/20 14:32,1509275381,SwissCovid,ch,1.0.5,magicfriend33,3,Akkufresser,SwissCovid ist bei mir mit 34% der Akkufresser number#1 auf dem iPhone. Isee super aber nicht gerade energiesparend. Muss wieder runter. Sorry.,Battery eater SwissCovid is 34% battery eater number # 1 on my iPhone. Isee great but not exactly energy-saving. Got to go back down. Sorry,de,Battery eater SwissCovid is     battery eater number     on my iPhone  Isee great but not exactly energy saving  Got to go back down  Sorry,Domain_Specific,eater,0.0625,Neutral,0,0,1,0,0,0,0,0,0
245,6/26/20 13:40,1509275381,SwissCovid,ch,1.0.5,"jxh9;&$,62$hdbs",5,Bonne implementation,"Le développement de cette application aurait pu être une catastrophe, mais nous nous en sortons étonnamment bien! Le respect de la vie privée est implémentée de façon conséquente et le code se base sur le code open source du projet DP-3T. De plus, l’usage de l’application est intuitif.",Good implementation The development of this application could have been a disaster  but we are doing surprisingly well! Respect for privacy is implemented consistently and the code is based on the open source code of the DP-3T project. In addition  the use of the application is intuitive.,fr,Good implementation The development of this application could have been a disaster  but we are doing surprisingly well  Respect for privacy is implemented consistently and the code is based on the open source code of the DP  T project  In addition  the use of the application is intuitive ,"Domain_Specific, Privacy","privaci, applic",0.086956522,Positive,0,0,1,0,0,0,0,1,0
248,6/26/20 10:32,1509275381,SwissCovid,ch,1.0.5,Gio aka j9,5,Endlich!,"Super einfache Installation. Cooles Design. Aber vor allem: wichtige und sinnvolle App. Und ja, ich glaube an den Datenschutz und nicht an eine ""gewollte Bürgerüberwachung"". Corona geht uns alle an. Und ich leiste gerne meinen Beitrag, um
dieses Virus auszuhungern. Also ... macht mit! Holen wir uns unser Leben B.C.V. wieder zurück!","At last! Super easy installation. Cool design. But above all: important and useful app. And yes  I believe in data protection and not in ""intentional public surveillance"". Corona concerns us all. And I am happy to contribute to
starve this virus out. So ... join in! Let's get our lives B.C.V. back again!",de,At last  Super easy installation  Cool design  But above all  important and useful app  And yes  I believe in data protection and not in  intentional public surveillance   Corona concerns us all  And I am happy to contribute to starve this virus out  So     join in  Let s get our lives B C V  back again ,"Domain_Specific, Emotional, Privacy","concern, data, protect, import",0.125,Positive,0,0,1,1,0,0,0,1,0
249,6/26/20 10:08,1509275381,SwissCovid,ch,1.0.5,Drag Star,1,Grenzbereich,"Wohne in der Nähe der deutschen Grenze, da hat das Programm immer die Meinung es sei das falsche Land für die App",Border area Live near the German border  the program always thinks it is the wrong country for the app,de,Border area Live near the German border  the program always thinks it is the wrong country for the app,"Domain_Specific, Language, Location","countri, german, countri, area, border",0.416666667,Negative,0,0,1,0,0,1,1,0,0
251,6/26/20 9:51,1509275381,SwissCovid,de,1.0.5,Kiewe,5,Nur eine Corona-Warn App möglich,"Für Benutzer an Landesgrenzen, Touristen oder Pendler ist die Nutzung von der jeweiligen der Landesapp hilfreich. Das IPhone bzw. die App lässt nur eine aktive Warnapp zu. Die App hat somit feste „Grenzen“. Mein Vorschlag an die Entwickler: Datentausch in EUROPA.","Only one corona warning app possible For users at national borders  tourists or commuters  it is helpful to use the respective country app. The iPhone or the app only allows one active warning app. The app therefore has fixed ""limits"". My suggestion to the developers: data exchange in EUROPE.",de,Only one corona warning app possible For users at national borders  tourists or commuters  it is helpful to use the respective country app  The iPhone or the app only allows one active warning app  The app therefore has fixed  limits   My suggestion to the developers  data exchange in EUROPE ,"Domain_Specific, Language, Location, Privacy","countri, countri, tourist, data, border",0.151515152,Positive,0,0,1,0,0,1,1,1,0
257,6/26/20 8:20,1509275381,SwissCovid,ch,1.0.5,*•*Bärli*•*,2,Leider nur für neue Telefonen,"Für Leute die ein älteres Smartphone besitzen ist das App nicht nutzbar ☹️
Kann auf ältere iPhones nicht geladen werden, schade!","Unfortunately only for new phones. The app cannot be used by people who have an older smartphone ☹️
Cannot be loaded on older iPhones  too bad!",de,Unfortunately only for new phones  The app cannot be used by people who have an older smartphone    Cannot be loaded on older iPhones  too bad ,Age,older,0.076923077,Negative,1,0,0,0,0,0,0,0,0
258,6/26/20 7:56,1509275381,SwissCovid,ch,1.0.5,nigelnagel,5,Super sach,Thanks for the hard work and privacy protection., Super sach Thanks for the hard work and privacy protection. ,en, Super sach Thanks for the hard work and privacy protection  ,Privacy,"privaci, protect",0.285714286,Positive,0,0,0,0,0,0,0,1,0
259,6/26/20 7:35,1509275381,SwissCovid,ch,1.0.5,Tscheka,5,Herunterladen! - Bitte!,"Falls jemand besorgt ist wegen Datenschutz oder GPS-Tracking... informiert euch! NZZ, Tagesschau, WOZ, Weltwoche, wo auch immer... sicherer gehts nicht! Das App könnte Leben retten und einen zweiten landesweiten Shutdown verhindern.",Download! - You're welcome! If anyone is concerned about data protection or GPS tracking ... get in touch! NZZ  Tagesschau  WOZ  Weltwoche  wherever ... it couldn't be safer! The app could save lives and prevent a second nationwide shutdown.,de,Download    You re welcome  If anyone is concerned about data protection or GPS tracking     get in touch  NZZ  Tagesschau  WOZ  Weltwoche  wherever     it couldn t be safer  The app could save lives and prevent a second nationwide shutdown ,"Emotional, Privacy","concern, data, track, protect, gps",0.208333333,Positive,0,0,0,1,0,0,0,1,0
261,6/26/20 7:31,1509275381,SwissCovid,ch,1.0.5,njugcfr,1,Not usable on older iPhones :-(,The app is not usable on iPhone 6 and older :-(, Not usable on older iPhones :-( The app is not usable on iPhone 6 and older :-( ,en, Not usable on older iPhones     The app is not usable on iPhone   and older     ,Age,older,0.142857143,Neutral,1,0,0,0,0,0,0,0,0
262,6/26/20 7:15,1509275381,SwissCovid,ch,1.0.5,FélicienM,5,Efficace & transparent,Simple et efficace,Efficient & transparent Simple and efficient,fr,Efficient   transparent Simple and efficient,Privacy,transpar,0.25,Positive,0,0,0,0,0,0,0,1,0
263,6/26/20 6:57,1509275381,SwissCovid,ch,1.0.5,c.hec,3,Erreur IEN5,Je viens de télécharger l’application et une erreur est affichée: ENError-Domain erreur 5. Que cela signifie-t-il? Est-ce que les fonctions de traçage et de notification fonctionnent-elles quand-même?,IEN5 error I just downloaded the application and an error is displayed: ENError-Domain error 5. What does this mean? Do the tracking and notification functions still work?,fr,IEN  error I just downloaded the application and an error is displayed  ENError Domain error    What does this mean  Do the tracking and notification functions still work ,"Domain_Specific, Privacy","track, display, applic",0.1875,Negative,0,0,1,0,0,0,0,1,0
264,6/26/20 6:44,1509275381,SwissCovid,ch,1.0.5,pdfudo123456789,1,Dommage,"Malheureusement l’application nécessite IOS 13 pour être installé ce qui exclue de versions antérieures comme la 12 sur mon appareil, c’est exclue un grand nombre d’utilisateurs.
Dr Alexander poleski","Too bad Unfortunately the application requires IOS 13 to be installed which excludes earlier versions like 12 on my device  it is excluded a large number of users.
Dr Alexander poleski",fr,Too bad Unfortunately the application requires IOS    to be installed which excludes earlier versions like    on my device  it is excluded a large number of users  Dr Alexander poleski,Domain_Specific,applic,0.055555556,Negative,0,0,1,0,0,0,0,0,0
266,6/26/20 6:39,1509275381,SwissCovid,ch,1.0.5,Liane1999,3,Français svp,Les infos arrivent en allemand dommage,French please Info arrives in German too bad,fr,French please Info arrives in German too bad,Language,"german, french",0.333333333,Negative,0,0,0,0,0,1,0,0,0
267,6/26/20 5:53,1509275381,SwissCovid,ch,1.0.5,Covid Tester,3,Keine Meldung bei Bluetooth-Aus,"Hinweis: Wenn Bluetooth auf Aus ist, dann gibt es keine Meldung an den Nutzer. Ich kann mit vorstellen, dass dies viele Nutzer nicht bemerken. 

Ansonsten: Die App ist schlicht aufgebaut, was ich sehr gut finde.","No message on Bluetooth off Note: If Bluetooth is off  there is no message to the user. I can imagine that many users do not notice this.

Otherwise: The app has a simple structure  which I think is very good.",de,No message on Bluetooth off Note  If Bluetooth is off  there is no message to the user  I can imagine that many users do not notice this   Otherwise  The app has a simple structure  which I think is very good ,Domain_Specific,structur,0.058823529,Negative,0,0,1,0,0,0,0,0,0
268,6/26/20 4:29,1509275381,SwissCovid,ch,1.0.5,Cllmt,4,Unverzichtbar für alle!,"Jeder muss es haben.  Der hohe Batterieverbrauch soll verbessert werden
Wenn der Verbrauch nicht reduziert wird, wird die App von vielen deinstalliert","Indispensable for everyone! Everyone must have it. The high battery consumption should be improved
If consumption is not reduced  many people will uninstall the app",de,Indispensable for everyone  Everyone must have it  The high battery consumption should be improved If consumption is not reduced  many people will uninstall the app,Domain_Specific,reduc,0.071428571,Positive,0,0,1,0,0,0,0,0,0
269,6/26/20 4:24,1509275381,SwissCovid,us,1.0.5,Alex8973,5,"Private, secure, and useful",Glad someone is taking privacy seriously while still making an app that works!, Private  secure  and useful Glad someone is taking privacy seriously while still making an app that works! ,en, Private  secure  and useful Glad someone is taking privacy seriously while still making an app that works  ,Privacy,"secur, privaci, secur",0.25,Positive,0,0,0,0,0,0,0,1,0
271,6/26/20 0:25,1509275381,SwissCovid,us,1.0.5,Robert Huebi,4,Needs an Apple Watch companion app.,"We are not going to be free of covid risk for a significant period of time. 

Many of us wearing Apple Watches don’t always carry our phone with us when out. This can be shopping, gym, pool, running, etc. 

The lack of an Apple Watch SwissCovid app creates a significant tracing hole with respect to the Apple Watch wearing population."," Needs an Apple Watch companion app. We are not going to be free of covid risk for a significant period of time. 

Many of us wearing Apple Watches don’t always carry our phone with us when out. This can be shopping  gym  pool  running  etc. 

The lack of an Apple Watch SwissCovid app creates a significant tracing hole with respect to the Apple Watch wearing population. ",en, Needs an Apple Watch companion app  We are not going to be free of covid risk for a significant period of time    Many of us wearing Apple Watches don t always carry our phone with us when out  This can be shopping  gym  pool  running  etc    The lack of an Apple Watch SwissCovid app creates a significant tracing hole with respect to the Apple Watch wearing population  ,"Domain_Specific, Socio_economic_Status","free, run, companion",0.075,Positive,0,0,1,0,0,0,0,0,1
272,6/25/20 23:34,1509275381,SwissCovid,ch,1.0.5,zorger,5,Funktioniert einwandfrei!,"Ich kann die App nur empfehlen! Funktioniert bestens, wenig Effekt auf den Stromverbrauch, und Sicherheit scheint gewährleistet. Bitte installieren!",Works flawlessly! I can only recommend the app! Works perfectly  little effect on power consumption  and security seems to be guaranteed. Please install!,de,Works flawlessly  I can only recommend the app  Works perfectly  little effect on power consumption  and security seems to be guaranteed  Please install ,Privacy,"secur, secur",0.125,Positive,0,0,0,0,0,0,0,1,0
274,6/25/20 21:47,1509275381,SwissCovid,ch,1.0.5,Rilapep,2,Top und Flop,"Leider nicht lauffähig auf iPhone 6, sonst super. Liegt dies an der Hardware. Falls nein unbedingt nachbessern",Top and flop Unfortunately not running on iPhone 6  otherwise great. Is this due to the hardware. If not  make improvements,de,Top and flop Unfortunately not running on iPhone    otherwise great  Is this due to the hardware  If not  make improvements,Domain_Specific,run,0.090909091,Neutral,0,0,1,0,0,0,0,0,0
275,6/25/20 21:41,1509275381,SwissCovid,ch,1.0.5,Gjergj Morina,5,Stop Covid19,Ich kann es nur jedem empfehlen. Wir müssen uns alle schützen.,Stop Covid19 I can only recommend it to everyone. We all have to protect ourselves.,de,Stop Covid   I can only recommend it to everyone  We all have to protect ourselves ,Privacy,protect,0.142857143,Positive,0,0,0,0,0,0,0,1,0
276,6/25/20 20:53,1509275381,SwissCovid,ch,1.0.5,flügepilz,4,Schade dass die App auf der Apple watch nicht läuft,Die Uhr trägt man immer und überall also perfekt für diese Art von app,It's a shame that the app doesn't run on the Apple watch. The watch is worn anytime and anywhere  so it's perfect for this type of app,de,It s a shame that the app doesn t run on the Apple watch  The watch is worn anytime and anywhere  so it s perfect for this type of app,Domain_Specific,run,0.083333333,Negative,0,0,1,0,0,0,0,0,0
278,6/25/20 20:20,1509275381,SwissCovid,ch,1.0.5,iOne,5,Parfait !,"Application décentralisée (protection des données), simple et facile d'utilisation !

Un outil de plus pour briser les chaînes de transmission !

Parfait !","Perfect ! Decentralized application (data protection)  simple and easy to use!

One more tool to break transmission chains!

Perfect !",fr,Perfect   Decentralized application  data protection   simple and easy to use   One more tool to break transmission chains   Perfect  ,"Domain_Specific, Privacy","data, protect, applic",0.214285714,Positive,0,0,1,0,0,0,0,1,0
279,6/25/20 20:18,1509275381,SwissCovid,ch,1.0.5,Ruessli,4,Gute Idee...,...leider jedoch relativ hohe Betriebssystemanforderungen: es kann nun ja jetzt nicht jeder ein neues iPhone kaufen!,Good idea ... ... but unfortunately relatively high operating system requirements: not everyone can buy a new iPhone now!,de,Good idea         but unfortunately relatively high operating system requirements  not everyone can buy a new iPhone now ,Socio_economic_Status,buy,0.083333333,Negative,0,0,0,0,0,0,0,0,1
283,6/25/20 20:04,1509275381,SwissCovid,ch,1.0.5,raster-blaster27,5,Had to be done..,Kudos to all parties doing what just needed to be done... with the UK or FR ‘flair for drama’, Had to be done.. Kudos to all parties doing what just needed to be done... with the UK or FR ‘flair for drama’ ,en, Had to be done   Kudos to all parties doing what just needed to be done    with the UK or FR  flair for drama  ,Location,uk,0.111111111,Positive,0,0,0,0,0,0,1,0,0
289,6/25/20 17:58,1509275381,SwissCovid,de,1.0.5,digtal,4,Schweizer App und Deutsche App,"Man kann nur eine App für Kontaktmitteilungen aktivieren. Pendle regelmässig, bräuchte beide",Swiss app and German app You can only activate one app for contact messages. Commute regularly  need both,de,Swiss app and German app You can only activate one app for contact messages  Commute regularly  need both,Language,german,0.076923077,Neutral,0,0,0,0,0,1,0,0,0
291,6/25/20 17:42,1509275381,SwissCovid,ch,1.0.5,Espana5suiza0,1,Pas compatible??!!,"Application pas compatible avec les smartphones qui ont quelques années. C’est nul, au moins 20% de la population possédant un smartphone ne peut pas utiliser cette application. Cherchez l’erreur! iPhone 6 pas compatible.",Not compatible??!! Application not compatible with smartphones that are a few years old. It sucks  at least 20% of the population with a smartphone cannot use this app. Find the mistake! iPhone 6 not compatible.,fr,Not compatible     Application not compatible with smartphones that are a few years old  It sucks  at least     of the population with a smartphone cannot use this app  Find the mistake  iPhone   not compatible ,Domain_Specific,applic,0.0625,Negative,0,0,1,0,0,0,0,0,0
292,6/25/20 17:39,1509275381,SwissCovid,ch,1.0.5,Mich20-4,5,Merci,Merci . Ce n’est pas pour rien que la Suisse est en haut de la liste des pays qui gèrent le mieux la crise .,Thanks thanks . It is not for nothing that Switzerland is at the top of the list of countries which manage the crisis best.,fr,Thanks thanks   It is not for nothing that Switzerland is at the top of the list of countries which manage the crisis best ,"Domain_Specific, Language, Location","countri, countri, switzerland, manag, manag",0.5,Positive,0,0,1,0,0,1,1,0,0
293,6/25/20 17:32,1509275381,SwissCovid,ch,1.0.5,der vernünftige,3,Empfehlung,"Problem ist das es nur Schweizer App Daten nutzt. Das macht in Grenzregionen wenig sin mit so vielem Grenzverkehr! Das ist ein Riesen Lücke. Nicht zu Ende gedacht Europa. Ich habe deshalb zusätzlich die Stop COVID App aus Frankreich installiert. Die deutsche ist hier nicht erhältlich.
Wieso ist es nicht auf Englisch einstellbar?
Da ist noch Luft nach oben....
Trotzdem Empfehlung und aktivieren!!!","Recommendation problem is that it only uses Swiss app data. That makes little sin in border regions with so much border traffic! That's a huge gap. Europe not thought through. That's why I also installed the Stop COVID app from France. The German is not available here.
Why is it not adjustable in English?
There is still room for improvement ...
Nevertheless recommendation and activate !!!",de,Recommendation problem is that it only uses Swiss app data  That makes little sin in border regions with so much border traffic  That s a huge gap  Europe not thought through  That s why I also installed the Stop COVID app from France  The German is not available here  Why is it not adjustable in English  There is still room for improvement     Nevertheless recommendation and activate    ,"Domain_Specific, Language, Location, Privacy","german, english, region, franc, data, border",0.162162162,Negative,0,0,1,0,0,1,1,1,0
297,6/25/20 16:32,1509275381,SwissCovid,ch,1.0.5,babybox33,5,super,"tolle app, datenschutz super",super great app  data protection great,it,super great app  data protection great,Privacy,"data, protect",0.333333333,Positive,0,0,0,0,0,0,0,1,0
298,6/25/20 16:20,1509275381,SwissCovid,ch,1.0.5,sawyer222,5,Danke Schweiz,Super app,Thank you Switzerland super app,de,Thank you Switzerland super app,Location,switzerland,0.25,Positive,0,0,0,0,0,0,1,0,0
299,6/25/20 16:15,1509275381,SwissCovid,ch,1.0.5,maplof,5,Excellent,Bravo aux personnes responsables qui font tout pour que nous puissions suivre au mieux cette situation !,Excellent Bravo to the responsible people who are doing everything so that we can follow this situation as well as possible!,fr,Excellent Bravo to the responsible people who are doing everything so that we can follow this situation as well as possible ,Domain_Specific,follow,0.111111111,Positive,0,0,1,0,0,0,0,0,0
303,6/25/20 15:29,1509275381,SwissCovid,us,1.0.5,Nick **,5,"Easy installation, smart use of today’s technology","Easy set up and finally a constructive step forward, using technology and overcoming all the legal and regulatory hurdles.", Easy installation  smart use of today’s technology Easy set up and finally a constructive step forward  using technology and overcoming all the legal and regulatory hurdles. ,en, Easy installation  smart use of today s technology Easy set up and finally a constructive step forward  using technology and overcoming all the legal and regulatory hurdles  ,Domain_Specific,forward,0.055555556,Positive,0,0,1,0,0,0,0,0,0
308,6/25/20 14:50,1509275381,SwissCovid,ch,1.0.5,Wälu,1,iPhones 6 und älter nicht unterstützt,"Leider sind ältere iPhones nicht unterstützt, da diese max. mit IOS 12.4.7 läuft. APP benötigt min. IOS 13.5. Schade! So kann man nie eine breite Abdeckung bieten.... 😔",iPhones 6 and older not supported Unfortunately  older iPhones are not supported because they have a max. runs with IOS 12.4.7. APP requires min. IOS 13.5. Pity! So you can never offer a wide coverage .... 😔,de,iPhones   and older not supported Unfortunately  older iPhones are not supported because they have a max  runs with IOS         APP requires min  IOS       Pity  So you can never offer a wide coverage       ,"Age, Domain_Specific","older, run",0.1,Negative,1,0,1,0,0,0,0,0,0
309,6/25/20 14:46,1509275381,SwissCovid,ch,1.0.5,Michel Lachat,5,Super!,Einfach einzurichten. Akku läuft normal.,Excellent! Easy to set up. Battery runs normally.,de,Excellent  Easy to set up  Battery runs normally ,Domain_Specific,"run, normal",0.333333333,Positive,0,0,1,0,0,0,0,0,0
315,6/25/20 13:19,1509275381,SwissCovid,ch,1.0.5,Bephep,5,Datensparsam,"Sehr vernünftiger datensparsamer Ansatz. Nutzt die App, damit die Kurve flach bleibt!",Data-efficient Very sensible data-efficient approach. Use the app to keep the curve flat!,de,Data efficient Very sensible data efficient approach  Use the app to keep the curve flat ,Privacy,data,0.083333333,Positive,0,0,0,0,0,0,0,1,0
316,6/25/20 13:09,1509275381,SwissCovid,ch,1.0.5,Mboschet,5,IPhone IOS12...,Pourquoi restreindre l’application aux iPhone avec iOS 13 cela diminue grandement le nombre de personnes pouvant télécharger cette application pas tout le monde achète chaque année un Téléphone,IPhone IOS12 ... Why restrict the application to iPhones with iOS 13 it greatly decreases the number of people who can download this application not everyone buys a Phone every year,fr,IPhone IOS       Why restrict the application to iPhones with iOS    it greatly decreases the number of people who can download this application not everyone buys a Phone every year,"Domain_Specific, Socio_economic_Status","buy, applic",0.111111111,Negative,0,0,1,0,0,0,0,0,1
318,6/25/20 13:08,1509275381,SwissCovid,ch,1.0.5,MaX_7272,5,Break the chain of infection!,"The most secure app on your phone!!! ✅ Simple and brillant ✅ 
Let’s see how efficient it will be and to do so... install it!"," Break the chain of infection! The most secure app on your phone!!! ✅ Simple and brillant ✅ 
Let’s see how efficient it will be and to do so... install it! ",en, Break the chain of infection  The most secure app on your phone      Simple and brillant    Let s see how efficient it will be and to do so    install it  ,Privacy,"secur, secur",0.166666667,Positive,0,0,0,0,0,0,0,1,0
320,6/25/20 12:10,1509275381,SwissCovid,ch,1.0.5,aken1st,1,Leider nicht ...,"Wenn jemand für 14 Tage in Quarantäne gehen soll,  dies aber die Arbeitgeber oder Sozialversicherung nicht übernehmen, dann könnte es sein, dass dies aus finanzieller Sicht die erkrankte Personen nicht macht. Deshalb funktioniert die Prävention nicht....",Unfortunately not ... If someone is to go into quarantine for 14 days  but the employer or social security does not take care of it  then it could be that from a financial point of view the sick person does not do this. That's why prevention doesn't work ...,de,Unfortunately not     If someone is to go into quarantine for    days  but the employer or social security does not take care of it  then it could be that from a financial point of view the sick person does not do this  That s why prevention doesn t work    ,"Domain_Specific, Emotional, Privacy","sick, secur, secur, financi, employ",0.238095238,Negative,0,0,1,1,0,0,0,1,0
