Omar Haggag/Aarogya Setu India IOS,,,,,,,,,,
Date,AppID,AppName,Country,Version,Author,Rating,Title,Review,Title Review,Detected Language
2020-06-15 11:20:14,1505825357,AarogyaSetu,in,1.9.0,chhotua,5,Litte word,The app very well and useful for us, Litte word The app very well and useful for us ,en
2020-06-15 11:12:17,1505825357,AarogyaSetu,in,1.9.0,Soumya Likhi,5,Suggestion about compactable version,"I think that you should also release a new version of this app which is for smart watches like Apple Watch,Sansung watches etc.", Suggestion about compactable version I think that you should also release a new version of this app which is for smart watches like Apple Watch Sansung watches etc. ,en
2020-06-15 11:07:52,1505825357,AarogyaSetu,in,1.9.0,emperor owl,5,This app is like a symbol of hope,I don’t get peace of mind unless I see the recoveries every Morning..., This app is like a symbol of hope I don’t get peace of mind unless I see the recoveries every Morning... ,en
2020-06-15 10:57:23,1505825357,AarogyaSetu,in,1.9.0,csduggal,5,Awesome 🙏🙏🙏,Awesome 🙏🙏🙏,Awesome 🙏🙏🙏 Awesome 🙏🙏🙏,af
2020-06-15 10:50:01,1505825357,AarogyaSetu,in,1.9.0,mr.Fowl,5,Good app,Has protected me from COVID-19 till now, Good app Has protected me from COVID-19 till now ,en
2020-06-15 10:32:47,1505825357,AarogyaSetu,in,1.9.0,Monon Dasgupta,1,No information,There is no information as to when colour changes from yellow to green. No dedicated customer support number. FAQs only talk about how data is collected and where it is stored. But doesn’t answer why status changes or how it goes back to normal or when exactly you may have come in limited contact with a person with COVID. Completely useless., No information There is no information as to when colour changes from yellow to green. No dedicated customer support number. FAQs only talk about how data is collected and where it is stored. But doesn’t answer why status changes or how it goes back to normal or when exactly you may have come in limited contact with a person with COVID. Completely useless. ,en
2020-06-15 10:31:37,1505825357,AarogyaSetu,in,1.9.0,Akhil singh,5,Useful App for all of us.,"Everyone should download and install this app , very useful.", Useful App for all of us. Everyone should download and install this app   very useful. ,en
2020-06-15 10:27:42,1505825357,AarogyaSetu,in,1.9.0,SaiMosu,1,Not reliable,First it showed high risk. Then in one minute changed to low risk. And then in 2 mins after refresh it showed safe. How can one rely on an app that changes status every minute when I was just standing at one place., Not reliable First it showed high risk. Then in one minute changed to low risk. And then in 2 mins after refresh it showed safe. How can one rely on an app that changes status every minute when I was just standing at one place. ,en
2020-06-15 10:07:38,1505825357,AarogyaSetu,in,1.9.0,san tat,1,Poor,Very poor and slow . And doesn’t show actual figure, Poor Very poor and slow . And doesn’t show actual figure ,en
2020-06-15 09:50:31,1505825357,AarogyaSetu,us,1.9.0,kumar.sudhir100,1,Main purpose not met,"This App is ment the to give information on COVID -19 infected user around you ...
But see .. user has to wait to get that information and it just come for flip of second ...
Look like core purpose of this app is defeated ..."," Main purpose not met This App is ment the to give information on COVID -19 infected user around you ...
But see .. user has to wait to get that information and it just come for flip of second ...
Look like core purpose of this app is defeated ... ",en
2020-06-15 09:18:35,1505825357,AarogyaSetu,in,1.9.0,rajveer patel,5,Good,Lekin akade galat dikhata hai,Good but the figures look wrong,id
2020-06-15 08:44:08,1505825357,AarogyaSetu,in,1.9.0,kamal Dewan,1,Not up to date,500 metre away from my house there was a case of COVID 19 but this app did not show that case and most importantly in every mobile there are different statistics of COVID cases, Not up to date 500 metre away from my house there was a case of COVID 19 but this app did not show that case and most importantly in every mobile there are different statistics of COVID cases ,en
2020-06-15 08:35:13,1505825357,AarogyaSetu,in,1.9.0,Abdul Nassr,1,App Not working,"Hi,
Aarogya Setu app not working.. Not able to see the current status of COVID 19 cases.. 

Please get this issue rectified. 

Thanks
Abdul"," App Not working Hi 
Aarogya Setu app not working.. Not able to see the current status of COVID 19 cases.. 

Please get this issue rectified. 

Thanks
Abdul ",en
2020-06-15 08:04:13,1505825357,AarogyaSetu,in,1.9.0,shadul14,1,Fack,Here is showing my fack report, Fack Here is showing my fack report ,en
2020-06-15 07:54:39,1505825357,AarogyaSetu,us,1.9.0,Sunil 1009,2,Safety of a user is only from the answers he has given,Safety of a user is only from the answers he has given. May be it should include the location he spends maximum time, Safety of a user is only from the answers he has given Safety of a user is only from the answers he has given. May be it should include the location he spends maximum time ,en
2020-06-15 07:49:30,1505825357,AarogyaSetu,in,1.9.0,jp kothiyal,4,Arogya make us awareness,our self and confidence make us with preca, Arogya make us awareness our self and confidence make us with preca ,en
2020-06-15 07:38:24,1505825357,AarogyaSetu,in,1.9.0,@ravi@1234567,5,Avdesh,Perfect app, Avdesh Perfect app ,en
2020-06-15 07:25:37,1505825357,AarogyaSetu,in,1.9.0,beniwal7,5,Very good app,Good, Very good app Good ,en
2020-06-15 07:08:18,1505825357,AarogyaSetu,in,1.9.0,Jammula A,5,Good Health Advisory,"Instant report/information about Covid 19 persons, in any place.", Good Health Advisory Instant report/information about Covid 19 persons  in any place. ,en
2020-06-15 07:01:57,1505825357,AarogyaSetu,us,1.9.0,Anilnaik,5,Information,"We are able to get information about 
What’s going on near bye"," Information We are able to get information about 
What’s going on near bye ",en
2020-06-15 06:40:24,1505825357,AarogyaSetu,in,1.9.0,Bokshya,5,Mandatory to use app,Government should make it mandatory to use this app for every one who has smart phone, Mandatory to use app Government should make it mandatory to use this app for every one who has smart phone ,en
2020-06-15 06:26:20,1505825357,AarogyaSetu,in,1.9.0,tonyjmathew,1,Stupid app,Even I have fast internet this stupid app never opens. I need to close and open again again and again for more than 10 times for this damn app works. For that reason I always get late for work even I came early., Stupid app Even I have fast internet this stupid app never opens. I need to close and open again again and again for more than 10 times for this damn app works. For that reason I always get late for work even I came early. ,en
2020-06-15 06:25:41,1505825357,AarogyaSetu,in,1.9.0,Arun Parashar,5,The App,Very handy, The App Very handy ,en
2020-06-15 06:14:04,1505825357,AarogyaSetu,in,1.9.0,Ashish muk,5,Proximity,It just gives a general picture and not tell if anybody is infected in proximity .What information does it provide if it suggests infection in last 28 days when the infected person has already been cured., Proximity It just gives a general picture and not tell if anybody is infected in proximity .What information does it provide if it suggests infection in last 28 days when the infected person has already been cured. ,en
2020-06-15 06:09:20,1505825357,AarogyaSetu,in,1.9.0,आकाश तिवारी,5,बहुत उपयोगी,गुड,Very useful good,hi
2020-06-15 06:02:31,1505825357,AarogyaSetu,in,1.9.0,levishroliya,5,Thank,Nice app, Thank Nice app ,en
2020-06-15 05:53:03,1505825357,AarogyaSetu,in,1.9.0,pavipremku,2,Limited options,This app needs a lot more upgrades. Information is very limited, Limited options This app needs a lot more upgrades. Information is very limited ,en
2020-06-15 05:48:07,1505825357,AarogyaSetu,in,1.9.0,bijendra kumar Jaiour,1,App,Incomplete lab testing info, App Incomplete lab testing info ,en
2020-06-15 05:39:35,1505825357,AarogyaSetu,us,1.9.0,rohan1710,1,No OTP,Can’t login because I don’t receive OTPs., No OTP Can’t login because I don’t receive OTPs. ,en
2020-06-15 05:19:24,1505825357,AarogyaSetu,in,1.9.0,shikhasriv,2,Not relevant,Still has questions about foreign travel. The whole domestic migration and traveling for work is also an area that are high risk. It is not covered yet., Not relevant Still has questions about foreign travel. The whole domestic migration and traveling for work is also an area that are high risk. It is not covered yet. ,en
2020-06-15 05:14:50,1505825357,AarogyaSetu,in,1.9.0,ashooke,3,Update,Update of Data is late. Come to know figures from Media. App update must be fastest., Update Update of Data is late. Come to know figures from Media. App update must be fastest. ,en
2020-06-15 05:04:52,1505825357,AarogyaSetu,in,1.9.0,m....puri,4,City wise Hot spot list,If list of hot spots can be made available it would help in being cautious, City wise Hot spot list If list of hot spots can be made available it would help in being cautious ,en
2020-06-15 04:44:51,1505825357,AarogyaSetu,in,1.9.0,sonu k delhi,2,Delhi government is not updating the case,Hi I am living in Delhi but I open this app for looking the cases near me the app show me 24 hours before, Delhi government is not updating the case Hi I am living in Delhi but I open this app for looking the cases near me the app show me 24 hours before ,en
2020-06-15 04:35:08,1505825357,AarogyaSetu,in,1.9.0,drsachingupta1986,5,App,Good app, App Good app ,en
2020-06-15 04:33:51,1505825357,AarogyaSetu,in,1.9.0,tanmay5226S,5,Usage of this app,This app should not be limited as an Covid 19 tracker. Govt. Should keep this app forever and should be controlled by ministry of health for spreading awareness., Usage of this app This app should not be limited as an Covid 19 tracker. Govt. Should keep this app forever and should be controlled by ministry of health for spreading awareness. ,en
2020-06-15 04:18:40,1505825357,AarogyaSetu,in,1.9.0,सोनुव,5,सब के पास होना चाहिए यह,COVID19 में भारत सरकार के द्वारा दी हुई ऐप को हमें इंस्टॉल करके रखना चाहिए समय समय पर अपना जाँच करते रहना चाहिए।,Everyone should have this app installed by the Government of India in COVID19 and we should keep checking it from time to time.,hi
2020-06-15 04:16:18,1505825357,AarogyaSetu,in,1.9.0,Nawal Kapoor,1,Setu,Nothing is correct., Setu Nothing is correct. ,en
2020-06-15 03:51:44,1505825357,AarogyaSetu,in,1.9.0,Raj kaangar,4,area should be 100 meter concider,i request to app development area of covid 19 patient consider 100 meter, area should be 100 meter concider i request to app development area of covid 19 patient consider 100 meter ,en
2020-06-15 03:44:20,1505825357,AarogyaSetu,in,1.9.0,p k mm,3,Location also share,It should show location of positive cases with the help of map, Location also share It should show location of positive cases with the help of map ,en
2020-06-15 03:37:41,1505825357,AarogyaSetu,in,1.9.0,Gopal Krishna Mukerjea,5,Very Effective tool to contain COVID 19,"It is the best App to ensure self and social evaluation of COVID infection. If every one uses it sincerely then we can identify, self assess and take timely corrective action and also reduce overload on medical infrastructure. App is safe and does not compromise privacy. Please remember COVID is not a matter of privacy, rather transparency is a must.", Very Effective tool to contain COVID 19 It is the best App to ensure self and social evaluation of COVID infection. If every one uses it sincerely then we can identify  self assess and take timely corrective action and also reduce overload on medical infrastructure. App is safe and does not compromise privacy. Please remember COVID is not a matter of privacy  rather transparency is a must. ,en
2020-06-15 03:37:39,1505825357,AarogyaSetu,in,1.9.0,pkdas1962,5,P K Das,Very useful .,P K Das Very useful .,de
2020-06-15 03:19:03,1505825357,AarogyaSetu,in,1.9.0,Arun Jamkar,3,Show positive cases today on that area,"It doesn't dhow no of positive cases today.
That would mean dont count cases recovered"," Show positive cases today on that area It doesn't dhow no of positive cases today.
That would mean dont count cases recovered ",en
2020-06-15 03:15:31,1505825357,AarogyaSetu,in,1.9.0,ajeet cool,1,Not accurate app,Not accurate app,Not accurate app Not accurate app,ro
2020-06-15 02:49:49,1505825357,AarogyaSetu,in,1.9.0,🌹🙏जय श्री राम सुप्रभात 🙏🌹,5,👍🏻,"Keep it up Hindustan 
Good"," 👍🏻 Keep it up Hindustan 
Good ",en
2020-06-15 02:27:07,1505825357,AarogyaSetu,in,1.9.0,123Gkd,2,Effectiveness Impediments,Not an effective tool as lot depends upon the proper usage by other persons; and whether the Bluetooth is kept in on position by others., Effectiveness Impediments Not an effective tool as lot depends upon the proper usage by other persons; and whether the Bluetooth is kept in on position by others. ,en
2020-06-15 02:20:22,1505825357,AarogyaSetu,in,1.9.0,pravin13,5,Awesome,"I found Aarogya Setu app is very informative and helpful. Informations like test laboratories (state wise) and other important news are really good.

Thank you."," Awesome I found Aarogya Setu app is very informative and helpful. Informations like test laboratories (state wise) and other important news are really good.

Thank you. ",en
2020-06-15 02:18:30,1505825357,AarogyaSetu,in,1.9.0,satyasanatan,5,अद्भुत,"भारत सरकार द्वारा जन-जन को कोरोना महामारी से बचाने के लिए लाया गया यह app बहुत अच्छा है। हर भारतीय का अपना स्वम का सुरक्षा प्रहरी!
धन्यवाद।","This app  brought by the wonderful Government of India to save the people from the corona epidemic  is very good. Every Indian has his own security guard.
Thank you.",hi
2020-06-14 21:46:33,1505825357,AarogyaSetu,in,1.9.0,Udit19,5,Excellent app!,"Great to track cases, helpful", Excellent app! Great to track cases  helpful ,en
2020-06-14 19:18:53,1505825357,AarogyaSetu,in,1.9.0,hitesh dewan,4,Area wise corona positive must also be shown,Area wise local positive cases must be shown as we can Avoid going that area, Area wise corona positive must also be shown Area wise local positive cases must be shown as we can Avoid going that area ,en
2020-06-14 18:11:04,1505825357,AarogyaSetu,in,1.9.0,ravi sk3,4,Hospital,Like list of Test labs... list of Corono hospitals shall also be provided on this App..., Hospital Like list of Test labs... list of Corono hospitals shall also be provided on this App... ,en
2020-06-14 18:04:44,1505825357,AarogyaSetu,in,1.9.0,vainuavi,5,Aarogya Setu,Appreciate the initiative from govt to have come out with such an innovative idea . Action oriented approach by the govt is really superb, Aarogya Setu Appreciate the initiative from govt to have come out with such an innovative idea . Action oriented approach by the govt is really superb ,en
2020-06-14 17:57:47,1505825357,AarogyaSetu,in,1.9.0,Cool pandit,5,Very Helpful,"Provide you wit the data about active cases, helping you to mentally prepare and understand about gravity of this Pandemic.", Very Helpful Provide you wit the data about active cases  helping you to mentally prepare and understand about gravity of this Pandemic. ,en
2020-06-14 17:34:05,1505825357,AarogyaSetu,in,1.9.0,Vijayendra Chaudhary,5,Super & fluid UI,Superb and simple interface to operate., Super & fluid UI Superb and simple interface to operate. ,en
2020-06-14 17:15:23,1505825357,AarogyaSetu,in,1.9.0,smuar,5,Nation first,"I request all to please install this application , it’s helps to save us from corona virus.", Nation first I request all to please install this application   it’s helps to save us from corona virus. ,en
2020-06-14 17:06:19,1505825357,AarogyaSetu,in,1.9.0,Suraj dagar,5,India ❤️,This is the step to use the technology, India ❤️ This is the step to use the technology ,en
2020-06-14 16:56:57,1505825357,AarogyaSetu,in,1.9.0,Baliram Gupta,5,Nice app so healthy,Nice, Nice app so healthy Nice ,en
2020-06-14 16:48:21,1505825357,AarogyaSetu,in,1.9.0,Ravi M B,5,My life saver in containment Zone,Excellent App which makes us aware about self status and also warns about surrounding situations so that we can take precautions. Through this app I could get to know I am near than in containment zone so more precautions and more safety., My life saver in containment Zone Excellent App which makes us aware about self status and also warns about surrounding situations so that we can take precautions. Through this app I could get to know I am near than in containment zone so more precautions and more safety. ,en
2020-06-14 16:25:26,1505825357,AarogyaSetu,in,1.9.0,Skhattar,5,Different data in two Mobile Nos.,The data shown in 500 metres n 1Km  in two Nos. at same location are different. While this number is showing 58 & 201 positive cases the other number 8368904226 is showing 63 & 195 positive cases in 500 metres n 1 Km respectively., Different data in two Mobile Nos. The data shown in 500 metres n 1Km  in two Nos. at same location are different. While this number is showing 58 & 201 positive cases the other number 8368904226 is showing 63 & 195 positive cases in 500 metres n 1 Km respectively. ,en
2020-06-14 16:17:10,1505825357,AarogyaSetu,in,1.9.0,B S Yadav,5,Very useful,"The app has been found very useful in tracking the persons who have come in contact with Covid positive persons.

the app is helping at workplaces where change in status to orange and yellow, helps us managing such persons and preventing high risk persons from entering workplaces, thereby reducing risking to other colleagues."," Very useful The app has been found very useful in tracking the persons who have come in contact with Covid positive persons.

the app is helping at workplaces where change in status to orange and yellow  helps us managing such persons and preventing high risk persons from entering workplaces  thereby reducing risking to other colleagues. ",en
2020-06-14 16:12:15,1505825357,AarogyaSetu,in,1.9.0,ravipudm,3,In your area now...,Please provide option to expand the section and see all data for say 1km in one shot instead of the sloooow scrolling to reveal the stats in the lower parts of the list shown there., In your area now... Please provide option to expand the section and see all data for say 1km in one shot instead of the sloooow scrolling to reveal the stats in the lower parts of the list shown there. ,en
2020-06-14 15:59:37,1505825357,AarogyaSetu,in,1.9.0,jeevandayini,5,Aarogya Setu app,Excellent app .really very good initiative by Govt of India. I strongly recommend this app, Aarogya Setu app Excellent app .really very good initiative by Govt of India. I strongly recommend this app ,en
2020-06-14 15:54:15,1505825357,AarogyaSetu,in,1.9.0,goldy ginni,4,Comments,"I am not sure what is the zero mark of the location from where the app shows the data.
Thanks"," Comments I am not sure what is the zero mark of the location from where the app shows the data.
Thanks ",en
2020-06-14 15:50:53,1505825357,AarogyaSetu,in,1.9.0,pnkkkjjjj,1,The useless app of the year,"This app is not why it should be , it is not even 20% accurate in giving covid19 related data on nearby positives , in the name of showing nearby patient count and some useful details they have provided a little sleek notification area in the screen which not even clearly seen and located in the unfocused area of the mobile screen.
Also  availing epass is troublesome with unnecessary red tape involved like uploading docs instead using Adhaar number for convenience.
It just filling the servers for AI analysis in near future"," The useless app of the year This app is not why it should be   it is not even 20% accurate in giving covid19 related data on nearby positives   in the name of showing nearby patient count and some useful details they have provided a little sleek notification area in the screen which not even clearly seen and located in the unfocused area of the mobile screen.
Also  availing epass is troublesome with unnecessary red tape involved like uploading docs instead using Adhaar number for convenience.
It just filling the servers for AI analysis in near future ",en
2020-06-14 15:40:35,1505825357,AarogyaSetu,in,1.9.0,Cure puppy,2,Don’t push it down the throat....,"Dear Govt,
Happy to see this wonderful initiative to help the citizen. I see no practical usefulness apart from making it mandate by the government to install it.... this app doesn’t give real time info not alert when your are vicinity of a patient... what is the patient doesn’t provide right info will the app still alert us... If yes then how... tell us why do we need to have the app instead telling us you must have the app....🙏🏻"," Don’t push it down the throat.... Dear Govt 
Happy to see this wonderful initiative to help the citizen. I see no practical usefulness apart from making it mandate by the government to install it.... this app doesn’t give real time info not alert when your are vicinity of a patient... what is the patient doesn’t provide right info will the app still alert us... If yes then how... tell us why do we need to have the app instead telling us you must have the app....🙏🏻 ",en
2020-06-14 15:28:11,1505825357,AarogyaSetu,in,1.9.0,kamshr07,1,Has many bugs,Constantly changing status of risk and you are safe .. doesn’t shows actual picture and can trust very less., Has many bugs Constantly changing status of risk and you are safe .. doesn’t shows actual picture and can trust very less. ,en
2020-06-14 15:20:12,1505825357,AarogyaSetu,in,1.9.0,Yog-ohm,1,Sudden change of Status,"Status of mine is changed suddenly today I am in quarantine since 21st May and as on date I don’t have any symptoms but suddenly status has been changed that you need medical attention and ask to 1075 I have tried several time but not got connected a single time.
Why my status changed suddenly without any change of location as I am in home quarantine as earlier written.
Thanks"," Sudden change of Status Status of mine is changed suddenly today I am in quarantine since 21st May and as on date I don’t have any symptoms but suddenly status has been changed that you need medical attention and ask to 1075 I have tried several time but not got connected a single time.
Why my status changed suddenly without any change of location as I am in home quarantine as earlier written.
Thanks ",en
2020-06-14 15:13:14,1505825357,AarogyaSetu,in,1.9.0,Rama Rao Mandava,4,Interface was Not Good,The way I used the app whic have the higher purpose., Interface was Not Good The way I used the app whic have the higher purpose. ,en
2020-06-14 14:43:59,1505825357,AarogyaSetu,in,1.9.0,Venkata Raju,5,Very useful and informative,Useful helpful and informative, Very useful and informative Useful helpful and informative ,en
2020-06-14 14:41:28,1505825357,AarogyaSetu,in,1.9.0,Rakesh5674321,1,Inaccurate data,Two mobiles within a distance of one foot show different number of cases within the same specified distance. Why number of positive cases in last 28 days are being shown and not current cases is beyond my imagination . Since all the nicknames have been taken it’s very difficult to post also. How to get new name is another headache. Why’s it mandatory., Inaccurate data Two mobiles within a distance of one foot show different number of cases within the same specified distance. Why number of positive cases in last 28 days are being shown and not current cases is beyond my imagination . Since all the nicknames have been taken it’s very difficult to post also. How to get new name is another headache. Why’s it mandatory. ,en
2020-06-14 14:30:44,1505825357,AarogyaSetu,in,1.9.0,JaiHind99,5,India needs this app,It’s everyone’s responsibility to download this app and be prompt in answering, India needs this app It’s everyone’s responsibility to download this app and be prompt in answering ,en
2020-06-14 14:23:41,1505825357,AarogyaSetu,in,1.9.0,rajcca,1,Information accuracy,Information are not accurate. At same place in one phone number active cases are different in 2 phones placed nearby ., Information accuracy Information are not accurate. At same place in one phone number active cases are different in 2 phones placed nearby . ,en
2020-06-14 14:08:25,1505825357,AarogyaSetu,in,1.9.0,Rajeeb Lochan Panda,5,Very useful app,This is a wonderful app and very helpful to know the details of the covid scenario around us. It’s a very good initiative taken by our government., Very useful app This is a wonderful app and very helpful to know the details of the covid scenario around us. It’s a very good initiative taken by our government. ,en
2020-06-14 14:06:33,1505825357,AarogyaSetu,in,1.9.0,yande&420,1,wrong info it shows,every info is wrong in the app, wrong info it shows every info is wrong in the app ,en
2020-06-14 13:31:20,1505825357,AarogyaSetu,in,1.9.0,swapnilbaniya,1,Inadequate information.,Inaccurate information is shown about covid 19 positive cases., Inadequate information. Inaccurate information is shown about covid 19 positive cases. ,en
2020-06-14 13:26:30,1505825357,AarogyaSetu,in,1.9.0,Gandiv,2,Totally useless,Very good thoughtful and innovative idea. But could not develop and implement that great idea into an useful App. Now it looks totally useless App. It does not show any COVID-19 containment zone. It does not show ePass. It does not announce if you came across or near COVID-19 patient imho., Totally useless Very good thoughtful and innovative idea. But could not develop and implement that great idea into an useful App. Now it looks totally useless App. It does not show any COVID-19 containment zone. It does not show ePass. It does not announce if you came across or near COVID-19 patient imho. ,en
2020-06-14 13:24:03,1505825357,AarogyaSetu,in,1.9.0,pkbhasin,4,Review,Please provide status of 200 mtr COVID 19 patient, Review Please provide status of 200 mtr COVID 19 patient ,en
2020-06-14 12:50:03,1505825357,AarogyaSetu,in,1.9.0,Vinod Patani,5,Must have App,Every Indian should install this for the safety of humankind., Must have App Every Indian should install this for the safety of humankind. ,en
2020-06-14 12:47:01,1505825357,AarogyaSetu,in,1.9.0,Hari@Blr,2,Not user friendly,Can you please help us to make it a user friendly App.. many a times this App asks for reinstalling and also many a times this is not responding at all., Not user friendly Can you please help us to make it a user friendly App.. many a times this App asks for reinstalling and also many a times this is not responding at all. ,en
2020-06-14 12:34:01,1505825357,AarogyaSetu,in,1.9.0,anupam70,4,Good but needs improvement,You should specify which Area ( directions) have cases, Good but needs improvement You should specify which Area ( directions) have cases ,en
2020-06-14 11:45:05,1505825357,AarogyaSetu,in,1.9.0,R C Kar,5,Review on Setu,It is so awesome & helps to track the peripheral C19 position so that one can careful for himself., Review on Setu It is so awesome & helps to track the peripheral C19 position so that one can careful for himself. ,en
2020-06-14 11:44:08,1505825357,AarogyaSetu,in,1.9.0,Ajay Pandita,5,Perfect for your safety,Key thing is that more & more people should download it and keep it updated with correct details, Perfect for your safety Key thing is that more & more people should download it and keep it updated with correct details ,en
2020-06-14 11:19:34,1505825357,AarogyaSetu,in,1.9.0,shivang thakkar,5,Its only suggestion,I know arogyasetu app using for mobile tracking then plz give the information in app means joint up with google map., Its only suggestion I know arogyasetu app using for mobile tracking then plz give the information in app means joint up with google map. ,en
2020-06-14 11:13:29,1505825357,AarogyaSetu,in,1.9.0,Bhatia P,5,Aarogya Setu,Exceptionally helpful to all, Aarogya Setu Exceptionally helpful to all ,en
2020-06-14 11:06:54,1505825357,AarogyaSetu,in,1.9.0,Khushal Puri,1,Doubt accuracy,"I seriously doubt accuracy of this app. There are at-least 4 active case in the housing society complex I’m living in(~50 meters). All of them tested positive in last 10 days. And there are a few active in the nearby quarantine hotel (~200 meters). But the app shows just 2 positive in last 28days. 
Arogya setu app is mandated in my housing society so all 4 have the app."," Doubt accuracy I seriously doubt accuracy of this app. There are at-least 4 active case in the housing society complex I’m living in(~50 meters). All of them tested positive in last 10 days. And there are a few active in the nearby quarantine hotel (~200 meters). But the app shows just 2 positive in last 28days. 
Arogya setu app is mandated in my housing society so all 4 have the app. ",en
2020-06-14 10:27:21,1505825357,AarogyaSetu,in,1.9.0,sanjay0403,5,Comments,"Very good, very useful", Comments Very good  very useful ,en
2020-06-14 10:22:22,1505825357,AarogyaSetu,in,1.9.0,surya vaddiparthi,1,Not all use,"I don’t see much use of this app-there is no much technical use. 
I can say it’s useless"," Not all use I don’t see much use of this app-there is no much technical use. 
I can say it’s useless ",en
2020-06-14 10:15:34,1505825357,AarogyaSetu,in,1.9.0,bigbillion,5,App for the big billion!,The rise and rise of the big billion. World will see., App for the big billion! The rise and rise of the big billion. World will see. ,en
2020-06-14 10:04:47,1505825357,AarogyaSetu,in,1.9.0,Subhashchandra D.Gujarathi,5,This app is very useful in this critical situation .Thanks,It also helps to manage & make up our self, This app is very useful in this critical situation .Thanks It also helps to manage & make up our self ,en
2020-06-14 09:57:51,1505825357,AarogyaSetu,in,1.9.0,briju213,5,Stay safe,Jai Hind 🇮🇳🙏🏻, Stay safe Jai Hind 🇮🇳🙏🏻 ,en
2020-06-14 09:53:56,1505825357,AarogyaSetu,in,1.9.0,Aaushman bhav,5,Best app to know Covid- 19 positive cases near our surroundings,👍🏻👌, Best app to know Covid- 19 positive cases near our surroundings 👍🏻👌 ,en
2020-06-14 09:52:28,1505825357,AarogyaSetu,in,1.9.0,Sunnyjaiswar,1,Not useful,Ghar mein hi case hai and showing msg you are safe. Sab Rambharose chal raha hai., Not useful Ghar mein hi case hai and showing msg you are safe. Sab Rambharose chal raha hai. ,en
2020-06-14 09:51:47,1505825357,AarogyaSetu,in,1.9.0,chjsjdjd,1,Not updating data correctly,This is of no use, Not updating data correctly This is of no use ,en
2020-06-14 09:40:02,1505825357,AarogyaSetu,in,1.9.0,hemantabc,1,Not an accurate info.....,In my place actually 4 corona positive but this app shows only one after 2 days..... Not updated, Not an accurate info..... In my place actually 4 corona positive but this app shows only one after 2 days..... Not updated ,en
2020-06-14 08:52:05,1505825357,AarogyaSetu,in,1.9.0,Ashima c,1,Identity to be disclosed,You should send the details of the person who is infected to the person who comes in contact with the infected person, Identity to be disclosed You should send the details of the person who is infected to the person who comes in contact with the infected person ,en
2020-06-14 08:27:38,1505825357,AarogyaSetu,in,1.9.0,Madhura Reddy,1,Info,Not giving correct information regarding positive cases, Info Not giving correct information regarding positive cases ,en
2020-06-14 08:21:53,1505825357,AarogyaSetu,in,1.9.0,r rohtak,5,Review,Being updated very late, Review Being updated very late ,en
2020-06-14 08:18:13,1505825357,AarogyaSetu,in,1.9.0,venswam,4,Health updates,If I happen to cross a positive person how I will come to know. Still number of people opting for it less compared to our population make it 100 percent compulsory for everyone. More updated information about area one stays is needed koi, Health updates If I happen to cross a positive person how I will come to know. Still number of people opting for it less compared to our population make it 100 percent compulsory for everyone. More updated information about area one stays is needed koi ,en
2020-06-14 07:45:06,1505825357,AarogyaSetu,in,1.9.0,potereddy,5,Very good app,Useful for everyone, Very good app Useful for everyone ,en
2020-06-14 07:12:40,1505825357,AarogyaSetu,in,1.9.0,Paras sri,5,Useful App,This application provided actually information regarding Covid-19 👍🏻, Useful App This application provided actually information regarding Covid-19 👍🏻 ,en
2020-06-14 07:11:30,1505825357,AarogyaSetu,in,1.9.0,Hdesaihd7,5,Health is wealth,"Fantastic ,truest helpful.Suggest all to use it", Health is wealth Fantastic  truest helpful.Suggest all to use it ,en
2020-06-14 06:48:57,1505825357,AarogyaSetu,in,1.9.0,ICICIPKJ,5,Arogya Setu,Very useful. Need wider reach, Arogya Setu Very useful. Need wider reach ,en
2020-06-14 06:47:47,1505825357,AarogyaSetu,in,1.9.0,dips324,4,Tracing mechanism,Can it more improved to trace lawless people., Tracing mechanism Can it more improved to trace lawless people. ,en
2020-06-14 06:39:22,1505825357,AarogyaSetu,in,1.9.0,Sunena Jain,5,Excellent app,"It’s a very good app 
It’s protects us from COVID - 19 pandemic 
Thanks to Indian government"," Excellent app It’s a very good app 
It’s protects us from COVID - 19 pandemic 
Thanks to Indian government ",en
2020-06-14 06:36:12,1505825357,AarogyaSetu,in,1.9.0,sonpar@,3,Information of cases,"Respected Prime Minister
I request that the location of positive cases that are reported in the App must be intimated to all concerned. My app shows that there are 6 positive cases in 500 mtrs. These are only cases if people uding the app. It is very scary if we have the sctusl figures. From that these cases could be in my Soceity. To pass necessary extra precaution we need to know if the cases is in our soceity. People are hiding their infection due to the stigma.
Regards
Gp Capt Arun Sonpar VM(Gallantary)
A 9/3 Welcomgroup CGHS
Plot No 6 Sector 3 
Dwarka
New Delhi 110078"," Information of cases Respected Prime Minister
I request that the location of positive cases that are reported in the App must be intimated to all concerned. My app shows that there are 6 positive cases in 500 mtrs. These are only cases if people uding the app. It is very scary if we have the sctusl figures. From that these cases could be in my Soceity. To pass necessary extra precaution we need to know if the cases is in our soceity. People are hiding their infection due to the stigma.
Regards
Gp Capt Arun Sonpar VM(Gallantary)
A 9/3 Welcomgroup CGHS
Plot No 6 Sector 3 
Dwarka
New Delhi 110078 ",en
