,Date,AppID,AppName,Country,Version,Author,Rating,Title,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
1430,2020-04-26 23:20:12,1509242894.0,COVIDSafe,au,1.0,Sir Jasper,5.0,Team Australia,Let’s do this and then quicker for all of us to get out of lockdown., Team Australia Let’s do this and then quicker for all of us to get out of lockdown. ,en, Team Australia Let s do this and then quicker for all of us to get out of lockdown  ,Location,australia,0.14285714285714285,Neutral,0,0,0,0,0,0,1,0,0
1435,2020-04-26 23:13:19,1509242894.0,COVIDSafe,au,1.0,mattyd69,3.0,Confusing messages...,"What does this statement actually mean - “app open in power saver mode""?"," Confusing messages... What does this statement actually mean - “app open in power saver mode""? ",en, Confusing messages    What does this statement actually mean    app open in power saver mode   ,Emotional,confus,0.09090909090909091,Negative,0,0,0,1,0,0,0,0,0
1436,2020-04-26 23:11:49,1509242894.0,COVIDSafe,au,1.0,The serenity,1.0,PIN,"You receive a PIN text to you, and have to enter that as a verification. I entered it and it states “not valid” contact health officer for another PIN. Couldn’t find anywhere to contact for this, so not wasting time stuffing around with it.", PIN You receive a PIN text to you  and have to enter that as a verification. I entered it and it states “not valid” contact health officer for another PIN. Couldn’t find anywhere to contact for this  so not wasting time stuffing around with it. ,en, PIN You receive a PIN text to you  and have to enter that as a verification  I entered it and it states  not valid  contact health officer for another PIN  Couldn t find anywhere to contact for this  so not wasting time stuffing around with it  ,Domain_Specific,"enter, receiv",0.09523809523809523,Positive,0,0,1,0,0,0,0,0,0
1437,2020-04-26 23:11:08,1509242894.0,COVIDSafe,au,1.0,Monchi71,5.0,Availability for visa holders,Make the app available for all country iTunes accounts because any person visiting or a visa holder probably has their home country iTunes and if you don’t make it available to them it will limit the info. 1.6million temp visa holders are currently in Australia so it’s worth doing, Availability for visa holders Make the app available for all country iTunes accounts because any person visiting or a visa holder probably has their home country iTunes and if you don’t make it available to them it will limit the info. 1.6million temp visa holders are currently in Australia so it’s worth doing ,en, Availability for visa holders Make the app available for all country iTunes accounts because any person visiting or a visa holder probably has their home country iTunes and if you don t make it available to them it will limit the info     million temp visa holders are currently in Australia so it s worth doing ,"Domain_Specific, Language, Location","countri, australia, countri, holder, account",0.16666666666666666,Positive,0,0,1,0,0,1,1,0,0
1438,2020-04-26 23:08:27,1509242894.0,COVIDSafe,au,1.0,MalcolmThe Golfer,5.0,"Easy to load and register, then just let it run","Straight off the App Store, enter a few easy details and a couple op settings to accept. 

It doesn’t get much easier to help the country to get through this, and once it’s going you need to do nothing."," Easy to load and register  then just let it run Straight off the App Store  enter a few easy details and a couple op settings to accept. 

It doesn’t get much easier to help the country to get through this  and once it’s going you need to do nothing. ",en, Easy to load and register  then just let it run Straight off the App Store  enter a few easy details and a couple op settings to accept    It doesn t get much easier to help the country to get through this  and once it s going you need to do nothing  ,"Domain_Specific, Language, Location","countri, countri, enter, run",0.16,Positive,0,0,1,0,0,1,1,0,0
1440,2020-04-26 23:05:57,1509242894.0,COVIDSafe,au,1.0,Ross138,5.0,No battery problem - iPhone 6,"Left it running in background overnight on my iPhone 6 without charging. 82% at 11pm, 67% at 7am.
I can’t see any difference to power consumption."," No battery problem - iPhone 6 Left it running in background overnight on my iPhone 6 without charging. 82% at 11pm  67% at 7am.
I can’t see any difference to power consumption. ",en, No battery problem   iPhone   Left it running in background overnight on my iPhone   without charging      at   pm      at  am  I can t see any difference to power consumption  ,Domain_Specific,run,0.0625,Neutral,0,0,1,0,0,0,0,0,0
1441,2020-04-26 23:02:34,1509242894.0,COVIDSafe,au,1.0,LetsGetOutAustralia,5.0,Download to end the restrictions,Easy to install. Asks to send notifications. OK.  Asks to use Bluetooth. OK. Does NOT ask to use location services! Please Download and leave running in the background so we can get back to normal Australia!, Download to end the restrictions Easy to install. Asks to send notifications. OK.  Asks to use Bluetooth. OK. Does NOT ask to use location services! Please Download and leave running in the background so we can get back to normal Australia! ,en, Download to end the restrictions Easy to install  Asks to send notifications  OK   Asks to use Bluetooth  OK  Does NOT ask to use location services  Please Download and leave running in the background so we can get back to normal Australia  ,"Domain_Specific, Location, Privacy","australia, locat, servic, servic, locat, run, normal",0.25925925925925924,Positive,0,0,1,0,0,0,1,1,0
1444,2020-04-26 23:00:14,1509242894.0,COVIDSafe,au,1.0,Stevo25010,5.0,Stevo25010,Easy setup on iPhone X. More people that download the quicker we can get back to normality in Australia!, Stevo25010 Easy setup on iPhone X. More people that download the quicker we can get back to normality in Australia! ,en, Stevo      Easy setup on iPhone X  More people that download the quicker we can get back to normality in Australia  ,"Domain_Specific, Location","australia, normal",0.16666666666666666,Positive,0,0,1,0,0,0,1,0,0
1445,2020-04-26 22:55:33,1509242894.0,COVIDSafe,au,1.0,Dr. D.,1.0,Unable to register,Get to the registration screen and before I can enter details the screen goes black with grey lettering saying “COVIDsafe”, Unable to register Get to the registration screen and before I can enter details the screen goes black with grey lettering saying “COVIDsafe” ,en, Unable to register Get to the registration screen and before I can enter details the screen goes black with grey lettering saying  COVIDsafe  ,Domain_Specific,"enter, letter",0.13333333333333333,Positive,0,0,1,0,0,0,0,0,0
1446,2020-04-26 22:50:56,1509242894.0,COVIDSafe,au,1.0,Kuranol,5.0,Easy to use,"Straight forward to download, voluntary to use, stay safe everyone #protectingourcommunity #beinformed", Easy to use Straight forward to download  voluntary to use  stay safe everyone #protectingourcommunity #beinformed ,en, Easy to use Straight forward to download  voluntary to use  stay safe everyone  protectingourcommunity  beinformed ,Domain_Specific,forward,0.08333333333333333,Positive,0,0,1,0,0,0,0,0,0
1449,2020-04-26 22:47:04,1509242894.0,COVIDSafe,au,1.0,Mike2222222tfrtgc,5.0,Easy,Very easy to use. If you’re concerned about privacy you can use a fake name. It’s legal., Easy Very easy to use. If you’re concerned about privacy you can use a fake name. It’s legal. ,en, Easy Very easy to use  If you re concerned about privacy you can use a fake name  It s legal  ,"Emotional, Privacy","concern, privaci",0.2,Positive,0,0,0,1,0,0,0,1,0
1453,2020-04-26 22:43:39,1509242894.0,COVIDSafe,au,1.0,Soccernic,5.0,Really Easy - Good Idea,Easy to download and enter info., Really Easy - Good Idea Easy to download and enter info. ,en, Really Easy   Good Idea Easy to download and enter info  ,Domain_Specific,enter,0.125,Positive,0,0,1,0,0,0,0,0,0
1455,2020-04-26 22:42:24,1509242894.0,COVIDSafe,au,1.0,Français novice,1.0,Dismal fail,"Can’t even register - never received the sms containing the PIN. Tried many times, even uninstalled/reinstalled. This is what you get when these things are rushed for release. 😔", Dismal fail Can’t even register - never received the sms containing the PIN. Tried many times  even uninstalled/reinstalled. This is what you get when these things are rushed for release. 😔 ,en, Dismal fail Can t even register   never received the sms containing the PIN  Tried many times  even uninstalled reinstalled  This is what you get when these things are rushed for release    ,Domain_Specific,receiv,0.05263157894736842,Negative,0,0,1,0,0,0,0,0,0
1457,2020-04-26 22:41:49,1509242894.0,COVIDSafe,au,1.0,MACA2000,5.0,Ruby Princess,"Imagine if we’d all had this app, when those people were allowed off the ship. 
Or before it went through the nursing homes, or the entire country."," Ruby Princess Imagine if we’d all had this app  when those people were allowed off the ship. 
Or before it went through the nursing homes  or the entire country. ",en, Ruby Princess Imagine if we d all had this app  when those people were allowed off the ship   Or before it went through the nursing homes  or the entire country  ,"Language, Location","countri, countri",0.15384615384615385,Neutral,0,0,0,0,0,1,1,0,0
1459,2020-04-26 22:39:22,1509242894.0,COVIDSafe,au,1.0,RolandoDeVir,5.0,Grateful,Our numbers are down compared to other countries because of the government 's effort such as these.., Grateful Our numbers are down compared to other countries because of the government 's effort such as these.. ,en, Grateful Our numbers are down compared to other countries because of the government  s effort such as these   ,"Language, Location","countri, countri",0.2857142857142857,Positive,0,0,0,0,0,1,1,0,0
1461,2020-04-26 22:38:25,1509242894.0,COVIDSafe,au,1.0,reecel,1.0,Cannot register as wont accept my phone number - please fix!,Cannot find link to raise support ticket. Please fix this - surely a common issue for others. Thanks, Cannot register as wont accept my phone number - please fix! Cannot find link to raise support ticket. Please fix this - surely a common issue for others. Thanks ,en, Cannot register as will not accept my phone number   please fix  Cannot find link to raise support ticket  Please fix this   surely a common issue for others  Thanks ,Domain_Specific,ticket,0.058823529411764705,Positive,0,0,1,0,0,0,0,0,0
1464,2020-04-26 22:35:34,1509242894.0,COVIDSafe,au,1.0,blueberries35,5.0,Works fine,Not sure what technical difficulties others are having but mine was smooth from start to finish. Good UX., Works fine Not sure what technical difficulties others are having but mine was smooth from start to finish. Good UX. ,en, Works fine Not sure what technical difficulties others are having but mine was smooth from start to finish  Good UX  ,Socio_economic_Status,technic,0.09090909090909091,Positive,0,0,0,0,0,0,0,0,1
1467,2020-04-26 22:32:41,1509242894.0,COVIDSafe,au,1.0,The Adjudicator,5.0,I’ve given more info for other apps,Lose the hysteria. All the big corporations have way more information and I’m sure they sell it on. This app will help us get the jump on COVID which is exactly what we need, I’ve given more info for other apps Lose the hysteria. All the big corporations have way more information and I’m sure they sell it on. This app will help us get the jump on COVID which is exactly what we need ,en, I ve given more info for other apps Lose the hysteria  All the big corporations have way more information and I m sure they sell it on  This app will help us get the jump on COVID which is exactly what we need ,Domain_Specific,corpor,0.05263157894736842,Negative,0,0,1,0,0,0,0,0,0
1472,2020-04-26 22:22:30,1509242894.0,COVIDSafe,au,1.0,John Holmes 69,5.0,Let’s do this,"Come Australia let’s do this.   The sooner we have a way to quickly identify those at risk and need of isolation, the sooner we can get back to work and play!", Let’s do this Come Australia let’s do this.   The sooner we have a way to quickly identify those at risk and need of isolation  the sooner we can get back to work and play! ,en, Let s do this Come Australia let s do this    The sooner we have a way to quickly identify those at risk and need of isolation  the sooner we can get back to work and play  ,"Domain_Specific, Location","australia, identifi",0.125,Negative,0,0,1,0,0,0,1,0,0
1473,2020-04-26 22:22:06,1509242894.0,COVIDSafe,au,1.0,Roara 🦁,1.0,Glitchy,Every couple seconds the screen blackens and just says covid safe. Not allowing me to read/access or report issues with all its flashing, Glitchy Every couple seconds the screen blackens and just says covid safe. Not allowing me to read/access or report issues with all its flashing ,en, Glitchy Every couple seconds the screen blackens and just says covid safe  Not allowing me to read access or report issues with all its flashing ,Domain_Specific,blacken,0.06666666666666667,Positive,0,0,1,0,0,0,0,0,0
1474,2020-04-26 22:20:33,1509242894.0,COVIDSafe,au,1.0,SelonQui,4.0,Needs to be a little clearer,"The government’s contact tracing app seems fine, but there’s a hiccup with the blue button at the bottom you can press to send your data to the health authorities when requested. 

The app designers have (I assume) assumed that you will only press this button if you test positive to covid-19, so the first thing it says is “you have tested positive for covid-19”. 

Facebook is already awash with misunderstandings about how the app works and what it does so I’ll be curious to see whether there are edge cases wherein people see this and assume that there’s a database somewhere showing them as infected."," Needs to be a little clearer The government’s contact tracing app seems fine  but there’s a hiccup with the blue button at the bottom you can press to send your data to the health authorities when requested. 

The app designers have (I assume) assumed that you will only press this button if you test positive to covid-19  so the first thing it says is “you have tested positive for covid-19”. 

Facebook is already awash with misunderstandings about how the app works and what it does so I’ll be curious to see whether there are edge cases wherein people see this and assume that there’s a database somewhere showing them as infected. ",en, Needs to be a little clearer The government s contact tracing app seems fine  but there s a hiccup with the blue button at the bottom you can press to send your data to the health authorities when requested    The app designers have  I assume  assumed that you will only press this button if you test positive to covid     so the first thing it says is  you have tested positive for covid        Facebook is already awash with misunderstandings about how the app works and what it does so I ll be curious to see whether there are edge cases wherein people see this and assume that there s a database somewhere showing them as infected  ,"Domain_Specific, Emotional, Privacy","curious, data, author, clearer, author, bottom, button",0.12727272727272726,Positive,0,0,1,1,0,0,0,1,0
1475,2020-04-26 22:18:28,1509242894.0,COVIDSafe,au,1.0,hhhhggftgdfhkifdhjkfdth,3.0,Can’t register,"Can not enter a mobile number as will say it can’t verify, so can’t register", Can’t register Can not enter a mobile number as will say it can’t verify  so can’t register ,en, Can t register Can not enter a mobile number as will say it can t verify  so can t register ,Domain_Specific,enter,0.14285714285714285,Positive,0,0,1,0,0,0,0,0,0
1479,2020-04-26 22:13:17,1509242894.0,COVIDSafe,au,1.0,Mariobrother2012,4.0,Useful app,"My only gripe is that the upload my information button should have had a few steps/warnings  before allowing to press the button. 
I can lots of people clicking that button accidentally and then being told they are positive."," Useful app My only gripe is that the upload my information button should have had a few steps/warnings  before allowing to press the button. 
I can lots of people clicking that button accidentally and then being told they are positive. ",en, Useful app My only gripe is that the upload my information button should have had a few steps warnings  before allowing to press the button   I can lots of people clicking that button accidentally and then being told they are positive  ,Domain_Specific,button,0.05,Positive,0,0,1,0,0,0,0,0,0
1481,2020-04-26 22:10:55,1509242894.0,COVIDSafe,au,1.0,•_• ;),5.0,I’m confident!,"iPhone 11 Max Pro, super easy required far less information than other apps. Didn’t even ask for e-mail address.  
I work in construction and believe that this app gives me the best chance to keep those at home I love safe by alerting me of any risk that I should be concerned about that I would otherwise be unaware of."," I’m confident! iPhone 11 Max Pro  super easy required far less information than other apps. Didn’t even ask for e-mail address.  
I work in construction and believe that this app gives me the best chance to keep those at home I love safe by alerting me of any risk that I should be concerned about that I would otherwise be unaware of. ",en, I m confident  iPhone    Max Pro  super easy required far less information than other apps  Didn t even ask for e mail address    I work in construction and believe that this app gives me the best chance to keep those at home I love safe by alerting me of any risk that I should be concerned about that I would otherwise be unaware of  ,"Domain_Specific, Emotional","concern, address",0.058823529411764705,Positive,0,0,1,1,0,0,0,0,0
1482,2020-04-26 22:06:07,1509242894.0,COVIDSafe,au,1.0,Gpelvin,2.0,Data Input Glitch,App would not accept my phone number until wifi and VPN were switched off., Data Input Glitch App would not accept my phone number until wifi and VPN were switched off. ,en, Data Input Glitch App would not accept my phone number until wifi and VPN were switched off  ,Privacy,data,0.09090909090909091,Negative,0,0,0,0,0,0,0,1,0
1487,2020-04-26 21:59:53,1509242894.0,COVIDSafe,au,1.0,geoffreysau,4.0,Works I guess?,Just runs in the background. I assume it works..., Works I guess? Just runs in the background. I assume it works... ,en, Works I guess  Just runs in the background  I assume it works    ,Domain_Specific,run,0.16666666666666666,Neutral,0,0,1,0,0,0,0,0,0
1488,2020-04-26 21:56:42,1509242894.0,COVIDSafe,au,1.0,the lamb man,5.0,Stay safe!,Alleged privacy concerns are trivial in the face of our safety and economy. Please encourage others to load., Stay safe! Alleged privacy concerns are trivial in the face of our safety and economy. Please encourage others to load. ,en, Stay safe  Alleged privacy concerns are trivial in the face of our safety and economy  Please encourage others to load  ,"Emotional, Privacy","concern, privaci",0.16666666666666666,Positive,0,0,0,1,0,0,0,1,0
1489,2020-04-26 21:56:36,1509242894.0,COVIDSafe,au,1.0,hellokarl,5.0,No activation pin,Downloaded and run it but it never sends me a pin to activate and use it. Help please., No activation pin Downloaded and run it but it never sends me a pin to activate and use it. Help please. ,en, No activation pin Downloaded and run it but it never sends me a pin to activate and use it  Help please  ,Domain_Specific,run,0.09090909090909091,Positive,0,0,1,0,0,0,0,0,0
1492,2020-04-26 21:53:15,1509242894.0,COVIDSafe,au,1.0,review174882,5.0,Best app of 2020!,Unbelievable how well it works. Definitely a must for anyone wanting ScoMo to expedite the lifting of social distancing restrictions 💁🏼‍♂️, Best app of 2020! Unbelievable how well it works. Definitely a must for anyone wanting ScoMo to expedite the lifting of social distancing restrictions 💁🏼‍♂️ ,en, Best app of       Unbelievable how well it works  Definitely a must for anyone wanting ScoMo to expedite the lifting of social distancing restrictions       ,Domain_Specific,expedit,0.06666666666666667,Positive,0,0,1,0,0,0,0,0,0
1494,2020-04-26 21:52:43,1509242894.0,COVIDSafe,au,1.0,thenameskita,5.0,Works well,"I downloaded the covid19 safe app on my iPhone 7 and it seems to work well. The only details you need to share is Full Name, Phone number, post code and age range then you need to make sure Bluetooth is on at all times when you are out and about. I am somewhat concerned about privacy breaches, but hoping my privacy is safe.", Works well I downloaded the covid19 safe app on my iPhone 7 and it seems to work well. The only details you need to share is Full Name  Phone number  post code and age range then you need to make sure Bluetooth is on at all times when you are out and about. I am somewhat concerned about privacy breaches  but hoping my privacy is safe. ,en, Works well I downloaded the covid   safe app on my iPhone   and it seems to work well  The only details you need to share is Full Name  Phone number  post code and age range then you need to make sure Bluetooth is on at all times when you are out and about  I am somewhat concerned about privacy breaches  but hoping my privacy is safe  ,"Age, Emotional, Privacy","age, concern, privaci",0.08823529411764706,Positive,1,0,0,1,0,0,0,1,0
1496,2020-04-26 21:50:16,1509242894.0,COVIDSafe,au,1.0,trjack1,5.0,Works well,Does what it’s supposed to do. Works well so far. Download it and help Australia get on its feet faster., Works well Does what it’s supposed to do. Works well so far. Download it and help Australia get on its feet faster. ,en, Works well Does what it s supposed to do  Works well so far  Download it and help Australia get on its feet faster  ,Location,australia,0.07692307692307693,Positive,0,0,0,0,0,0,1,0,0
1497,2020-04-26 21:50:06,1509242894.0,COVIDSafe,au,1.0,pjc_au,5.0,Simple and easy setup,"With all the talk about security I’m comforted knowing that the app does not track my location, only my proximity to other users with the app activated.", Simple and easy setup With all the talk about security I’m comforted knowing that the app does not track my location  only my proximity to other users with the app activated. ,en, Simple and easy setup With all the talk about security I m comforted knowing that the app does not track my location  only my proximity to other users with the app activated  ,"Domain_Specific, Privacy","locat, track, secur, secur, locat",0.3125,Positive,0,0,1,0,0,0,0,1,0
1499,2020-04-26 21:48:18,1509242894.0,COVIDSafe,au,1.0,non tech older person,1.0,A non tech older person,"I have no idea if I have registered for the conavirous app
It sort of appeared on my phone (I am not sure what I actually pressed to )BUT I have not downloaded any of the data said to be required such as phone number date of birth etc
So am I registered and if so how do I check this and if not what do I need to now do?"," A non tech older person I have no idea if I have registered for the conavirous app
It sort of appeared on my phone (I am not sure what I actually pressed to )BUT I have not downloaded any of the data said to be required such as phone number date of birth etc
So am I registered and if so how do I check this and if not what do I need to now do? ",en, A non tech older person I have no idea if I have registered for the conavirous app It sort of appeared on my phone  I am not sure what I actually pressed to  BUT I have not downloaded any of the data said to be required such as phone number date of birth etc So am I registered and if so how do I check this and if not what do I need to now do  ,"Age, Privacy","older, data",0.07407407407407407,Negative,1,0,0,0,0,0,0,1,0
1502,2020-04-26 21:42:48,1509242894.0,COVIDSafe,au,1.0,Roybles,5.0,No worries,"Quick easy install, clear instructions, no problems registering. Top work on short notice. Will be an important tool for tracing work of our health professionals.", No worries Quick easy install  clear instructions  no problems registering. Top work on short notice. Will be an important tool for tracing work of our health professionals. ,en, No worries Quick easy install  clear instructions  no problems registering  Top work on short notice  Will be an important tool for tracing work of our health professionals  ,"Domain_Specific, Emotional","worri, import",0.1111111111111111,Positive,0,0,1,1,0,0,0,0,0
1503,2020-04-26 21:42:33,1509242894.0,COVIDSafe,au,1.0,alec mack,5.0,No privacy concerns,"I’m the suspicious type, but their Privacy Policy explains you don’t need to use your real name. Doesn’t use GPS. No address information. The only accurate information required about you is your phone number.", No privacy concerns I’m the suspicious type  but their Privacy Policy explains you don’t need to use your real name. Doesn’t use GPS. No address information. The only accurate information required about you is your phone number. ,en, No privacy concerns I m the suspicious type  but their Privacy Policy explains you don t need to use your real name  Doesn t use GPS  No address information  The only accurate information required about you is your phone number  ,"Domain_Specific, Emotional, Privacy","concern, privaci, suspici, gps, address",0.23809523809523808,Negative,0,0,1,1,0,0,0,1,0
1505,2020-04-26 21:41:35,1509242894.0,COVIDSafe,au,1.0,Hashman-84,5.0,Works perfect,"Worked fine on my XR. Very easy setup.

I particularly liked that I can put a fake name. I guess the Govt only need to know location and other app users in my radius when I am out and about."," Works perfect Worked fine on my XR. Very easy setup.

I particularly liked that I can put a fake name. I guess the Govt only need to know location and other app users in my radius when I am out and about. ",en, Works perfect Worked fine on my XR  Very easy setup   I particularly liked that I can put a fake name  I guess the Govt only need to know location and other app users in my radius when I am out and about  ,"Domain_Specific, Privacy","locat, locat",0.09090909090909091,Positive,0,0,1,0,0,0,0,1,0
1510,2020-04-26 21:38:32,1509242894.0,COVIDSafe,au,1.0,GPJ1951,1.0,Does not show on my Bluetooth menu,The app does to show on iPhone XS Bluetooth menu if you have other applications open. Needs work., Does not show on my Bluetooth menu The app does to show on iPhone XS Bluetooth menu if you have other applications open. Needs work. ,en, Does not show on my Bluetooth menu The app does to show on iPhone XS Bluetooth menu if you have other applications open  Needs work  ,Domain_Specific,applic,0.06666666666666667,Neutral,0,0,1,0,0,0,0,0,0
1517,2020-04-26 21:29:15,1509242894.0,COVIDSafe,au,1.0,Juggie31,5.0,Can’t get pin to phone,Keeps telling me I’ve got wrong phone format. Trying lead zero and without. iPhone 11. Very frustrating., Can’t get pin to phone Keeps telling me I’ve got wrong phone format. Trying lead zero and without. iPhone 11. Very frustrating. ,en, Can t get pin to phone Keeps telling me I ve got wrong phone format  Trying lead zero and without  iPhone     Very frustrating  ,Emotional,frustrat,0.0625,Negative,0,0,0,1,0,0,0,0,0
1518,2020-04-26 21:28:19,1509242894.0,COVIDSafe,au,1.0,Tim from Maribyrnong,5.0,Tim,"Easy to install, look forward to the protection it provides. Look after yourself, your family, friends and community.", Tim Easy to install  look forward to the protection it provides. Look after yourself  your family  friends and community. ,en, Tim Easy to install  look forward to the protection it provides  Look after yourself  your family  friends and community  ,"Domain_Specific, Privacy","protect, forward",0.18181818181818182,Positive,0,0,1,0,0,0,0,1,0
1519,2020-04-26 21:27:56,1509242894.0,COVIDSafe,au,1.0,Damnation182,5.0,Easy,"The app permissions deem this to be safe app despite giving data to the government. Whether it works or not is another matter, but for the most part it’s well designed.", Easy The app permissions deem this to be safe app despite giving data to the government. Whether it works or not is another matter  but for the most part it’s well designed. ,en, Easy The app permissions deem this to be safe app despite giving data to the government  Whether it works or not is another matter  but for the most part it s well designed  ,Privacy,data,0.058823529411764705,Positive,0,0,0,0,0,0,0,1,0
1523,2020-04-26 21:21:33,1509242894.0,COVIDSafe,au,1.0,Peacokle,5.0,"Quick, easy and secure",Super quick and easy to get going. Only took a minute. Hope everyone else gets it as well., Quick  easy and secure Super quick and easy to get going. Only took a minute. Hope everyone else gets it as well. ,en, Quick  easy and secure Super quick and easy to get going  Only took a minute  Hope everyone else gets it as well  ,Privacy,"secur, secur",0.125,Positive,0,0,0,0,0,0,0,1,0
1525,2020-04-26 21:20:33,1509242894.0,COVIDSafe,au,1.0,Peter3579,1.0,Read the fine print.,"I was under the impression the data this app generates and my personal information would only be used for COVID19 tracking.   But the fine print tells a different story. Pretty disappointing.
In the Privacy Policy it says:
We will also use or disclose your personal information to:
ensure the proper and lawful functioning of COVIDSafe
if it is necessary, prosecute a breach of the law in relation to contact tracing under the Biosecurity Determination and the Biosecurity Act 2015"," Read the fine print. I was under the impression the data this app generates and my personal information would only be used for COVID19 tracking.   But the fine print tells a different story. Pretty disappointing.
In the Privacy Policy it says:
We will also use or disclose your personal information to:
ensure the proper and lawful functioning of COVIDSafe
if it is necessary  prosecute a breach of the law in relation to contact tracing under the Biosecurity Determination and the Biosecurity Act 2015 ",en, Read the fine print  I was under the impression the data this app generates and my personal information would only be used for COVID   tracking    But the fine print tells a different story  Pretty disappointing  In the Privacy Policy it says  We will also use or disclose your personal information to  ensure the proper and lawful functioning of COVIDSafe if it is necessary  prosecute a breach of the law in relation to contact tracing under the Biosecurity Determination and the Biosecurity Act      ,Privacy,"data, track, privaci",0.06666666666666667,Positive,0,0,0,0,0,0,0,1,0
1529,2020-04-26 21:17:35,1509242894.0,COVIDSafe,au,1.0,wesleyong,2.0,Bugs,"Hey guys, keen to see an update as this app will help our country a lot. Keeps reverting back to black splash screen randomly. Can’t complete registration. Can you please look into this? Thanks and keep up the good work!", Bugs Hey guys  keen to see an update as this app will help our country a lot. Keeps reverting back to black splash screen randomly. Can’t complete registration. Can you please look into this? Thanks and keep up the good work! ,en, Bugs Hey guys  keen to see an update as this app will help our country a lot  Keeps reverting back to black splash screen randomly  Can t complete registration  Can you please look into this  Thanks and keep up the good work  ,"Language, Location","countri, countri",0.08,Positive,0,0,0,0,0,1,1,0,0
1533,2020-04-26 21:07:24,1509242894.0,COVIDSafe,au,1.0,Fffhhhhssshjjaaa,4.0,Nice,"For everyone who is concerned about the government tracking your location, you gave up your privacy the moment you were added on a birth certificate. Stop wearing your tin-foil hats and giving yourselves so much credit that your data is even interesting in the first place lmao 

If you don’t want to have the government finding you, live off the grid. 📡

As for the issue of community tracing for the virus, I think this is a great idea to make sure we’re all safe and let us able to trace something that is so difficult to do so beforehand."," Nice For everyone who is concerned about the government tracking your location  you gave up your privacy the moment you were added on a birth certificate. Stop wearing your tin-foil hats and giving yourselves so much credit that your data is even interesting in the first place lmao 

If you don’t want to have the government finding you  live off the grid. 📡

As for the issue of community tracing for the virus  I think this is a great idea to make sure we’re all safe and let us able to trace something that is so difficult to do so beforehand. ",en, Nice For everyone who is concerned about the government tracking your location  you gave up your privacy the moment you were added on a birth certificate  Stop wearing your tin foil hats and giving yourselves so much credit that your data is even interesting in the first place lmao   If you don t want to have the government finding you  live off the grid     As for the issue of community tracing for the virus  I think this is a great idea to make sure we re all safe and let us able to trace something that is so difficult to do so beforehand  ,"Domain_Specific, Emotional, Privacy","concern, data, locat, track, privaci, locat",0.12244897959183673,Positive,0,0,1,1,0,0,0,1,0
1534,2020-04-26 21:04:14,1509242894.0,COVIDSafe,au,1.0,Momentarydivision,5.0,Simple and a tool to get us back to the new normal,"Simple registration and had it up in under a minute.  

It amazes me the people who get on their soapbox when they don’t or simply can’t be bothered learning how the app has been architected. A FB comment summed everything up as “it was built in America by Amazon, they took our jobs and are storing data there!!”

For those who want to learn.. Amazon Web Services provide storage.. but with a core data centre based in sydney that Govt as well as banks are other firms needing reliable but secure cloud storage. It’s not Amazon retail and the app was built here as seen by the various articles citing Govt hiring developers. 

I’m not associated with the app but I do build apps and it’s frustrating when ill informed user fear-mong those who genuinely want to make use of it and help fellow Aussies out."," Simple and a tool to get us back to the new normal Simple registration and had it up in under a minute.  

It amazes me the people who get on their soapbox when they don’t or simply can’t be bothered learning how the app has been architected. A FB comment summed everything up as “it was built in America by Amazon  they took our jobs and are storing data there!!”

For those who want to learn.. Amazon Web Services provide storage.. but with a core data centre based in sydney that Govt as well as banks are other firms needing reliable but secure cloud storage. It’s not Amazon retail and the app was built here as seen by the various articles citing Govt hiring developers. 

I’m not associated with the app but I do build apps and it’s frustrating when ill informed user fear-mong those who genuinely want to make use of it and help fellow Aussies out. ",en, Simple and a tool to get us back to the new normal Simple registration and had it up in under a minute     It amazes me the people who get on their soapbox when they don t or simply can t be bothered learning how the app has been architected  A FB comment summed everything up as  it was built in America by Amazon  they took our jobs and are storing data there     For those who want to learn   Amazon Web Services provide storage   but with a core data centre based in sydney that Govt as well as banks are other firms needing reliable but secure cloud storage  It s not Amazon retail and the app was built here as seen by the various articles citing Govt hiring developers    I m not associated with the app but I do build apps and it s frustrating when ill informed user fear mong those who genuinely want to make use of it and help fellow Aussies out  ,"Domain_Specific, Emotional, Privacy","frustrat, fear, data, secur, cloud, secur, servic, servic, architect, retail, normal, comment",0.1518987341772152,Negative,0,0,1,1,0,0,0,1,0
1537,2020-04-26 21:02:38,1509242894.0,COVIDSafe,au,1.0,Anji1111224,5.0,Suggest,Doesn’t work if VPN is enable in your phone. So disable VPN first, Suggest Doesn’t work if VPN is enable in your phone. So disable VPN first ,en, Suggest Doesn t work if VPN is enable in your phone  So disable VPN first ,Disability,disabl,0.125,Neutral,0,1,0,0,0,0,0,0,0
1539,2020-04-26 21:00:56,1509242894.0,COVIDSafe,au,1.0,Alashnumagaj gayu,5.0,Great job Australia,Great steps against fight agaist covid19, Great job Australia Great steps against fight agaist covid19 ,en, Great job Australia Great steps against fight agaist covid   ,Location,australia,0.125,Positive,0,0,0,0,0,0,1,0,0
