,Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
221,13/04/2020 14:28,bg.government.virusafe,ViruSafe,bg,Nikolai Germanov,1,Ха-ха-ха Няма начин да си дам личните данни..., Hahaha There is no way to give my personal data ... ,bg, Hahaha There is no way to give my personal data     ,Privacy,data,0.2,Positive,0,,0,0,,0,0,1,0
223,13/04/2020 6:09,bg.government.virusafe,ViruSafe,bg,Elena Miteva,5,"Приложението е отлично и много полезно. Браво, хора!👏 👍"," The application is excellent and very useful. Well done, people! 👏 👍 ",bg, The application is excellent and very useful  Well done  people      ,Domain_Specific,applic,0.142857143,Positive,0,,1,0,,0,0,0,0
227,13/04/2020 3:10,bg.government.virusafe,ViruSafe,bg,Morkova Morkva,2,"Хареса ми като цяло,но ме интересува повече информация за разпространението на болестта в региона, в който живея - брой на заразени и под карантина по райони."," I liked it in general, but I am interested in more information about the spread of the disease in the region where I live - the number of infected and quarantined by region. ",bg, I liked it in general  but I am interested in more information about the spread of the disease in the region where I live   the number of infected and quarantined by region  ,Location,region,0.083333333,Positive,0,,0,0,,0,1,0,0
228,12/4/20 18:12,bg.government.virusafe,ViruSafe,bg,Plamen Markov,4,"Приложението е функционално и полезно, но графиките и диаграмите имат голяма нужда от подобрение."," The application is functional and useful, but graphs and charts are in great need of improvement. ",bg, The application is functional and useful  but graphs and charts are in great need of improvement  ,Domain_Specific,applic,0.125,Positive,0,,1,0,,0,0,0,0
230,12/4/20 16:43,bg.government.virusafe,ViruSafe,bg,Damian Nikolov,1,"Едно от най-безполезните приложения, които съм срещал с тази разлика, че тук ти искат лични данни като телефон и...ЕГН!?ЕГН-то познайте защо им е, със сигурност не, за да си попълват просто статистиката.За първи път срещам приложение, което ти иска ЕГН....епична издънка!", One of the most useless applications I've come across with the difference that here they ask you for personal data such as a phone and ... PIN !? time I meet an application that wants your PIN .... an epic shoot! ,bg, One of the most useless applications I ve come across with the difference that here they ask you for personal data such as a phone and     PIN    time I meet an application that wants your PIN      an epic shoot  ,"Domain_Specific, Privacy","data, applic",0.111111111,Negative,0,,1,0,,0,0,1,0
235,12/4/20 9:08,bg.government.virusafe,ViruSafe,bg,Mladen Zamanov,3,Би било хубаво да визуализирате статистиката по-добре. Ако направите съотношение към броя жители във всяка област. Показваните стойности от всички регистрирани ли са? Кои симптоми са по-често срещани?, It would be nice to visualize the statistics better. If you make a ratio to the number of inhabitants in each area. Are the displayed values ​​of all registered? Which symptoms are more common? ,bg, It would be nice to visualize the statistics better  If you make a ratio to the number of inhabitants in each area  Are the displayed values   of all registered  Which symptoms are more common  ,"Domain_Specific, Location","area, display, visual",0.2,Positive,0,,1,0,,0,1,0,0
240,12/4/20 0:47,bg.government.virusafe,ViruSafe,en,Boyko Novev,1,Глупаво и безполезно приложение., Stupid and useless application. ,bg, Stupid and useless application  ,Domain_Specific,applic,0.333333333,Negative,0,,1,0,,0,0,0,0
241,11/4/20 22:55,bg.government.virusafe,ViruSafe,bg,Diana Popova,1,"От един час се сваля приложението ,и си стой на 98% незная какъв му е проблема имам достатъчно свободна памет."," The application has been downloading for an hour, and I'm 98% I don't know what the problem is, I have enough free memory. ",bg, The application has been downloading for an hour  and I m     I don t know what the problem is  I have enough free memory  ,"Domain_Specific, Socio_economic_Status","free, applic",0.25,Positive,0,,1,0,,0,0,0,1
242,11/4/20 22:29,bg.government.virusafe,ViruSafe,de,Verka Vassileva,2,Не е много ясно цветовата легенда на карантиниране в общината., The color legend of quarantine in the municipality is not very clear. ,bg, The color legend of quarantine in the municipality is not very clear  ,Domain_Specific,color,0.166666667,Negative,0,,1,0,,0,0,0,0
243,11/4/20 20:52,bg.government.virusafe,ViruSafe,bg,Yuli Dionisov,5,Нямам забележки относно приложението. За мен би било полезно да има уиджет с актуални данни за деня и тренд., I have no comments on the application. It would be useful for me to have a widget with current data for the day and trend. ,bg, I have no comments on the application  It would be useful for me to have a widget with current data for the day and trend  ,"Domain_Specific, Privacy","data, comment, applic",0.333333333,Positive,0,,1,0,,0,0,1,0
245,11/4/20 14:02,bg.government.virusafe,ViruSafe,bg,Петко Богданов,5,Върши работа!дано несе злоупотребява с личните данни., It works! I hope it does not misuse personal data. ,bg, It works  I hope it does not misuse personal data  ,Privacy,data,0.166666667,Positive,0,,0,0,,0,0,1,0
246,11/4/20 13:42,bg.government.virusafe,ViruSafe,bg,Emilia Urdeva,5,"Приложението е точно, кратко и ясно. Няма неразбираеми въпроси. Призовавам всички, имащи смартфон, да го инсталират, за да може МЗ и Националния щаб, да имат обща представа, как се движи Covid 19 в България. Моля въвеждайте реални данни."," The application is accurate, concise and clear. There are no incomprehensible questions. I call on everyone who has a smartphone to install it so that the Ministry of Health and the National Headquarters can have a common idea of ​​how the Covid 19 works in Bulgaria. Please enter real data. ",bg, The application is accurate  concise and clear  There are no incomprehensible questions  I call on everyone who has a smartphone to install it so that the Ministry of Health and the National Headquarters can have a common idea of   how the Covid    works in Bulgaria  Please enter real data  ,"Domain_Specific, Location, Privacy","bulgaria, data, enter, applic",0.173913043,Positive,0,,1,0,,0,1,1,0
247,11/4/20 12:36,bg.government.virusafe,ViruSafe,en,Marieta Aleksieva,3,"Имаме ограничен брой опции-симптоми. Вече стана ясно, че има и други, придружаващи, които ще е хубаво да въведете, като възпалените очи, проблемите със стомаха. Това с цел да натрупвате данни. За да е по-смислено приложението. Дайте ни възможност да пишем как се чувстваме всеки ден. Успех!"," We have a limited number of symptom options. It has already become clear that there are other accompanying ones that will be good to introduce, such as sore eyes, stomach problems. This is in order to accumulate data. To make the application more meaningful. Give us the opportunity to write how we feel every day. Success! ",bg, We have a limited number of symptom options  It has already become clear that there are other accompanying ones that will be good to introduce  such as sore eyes  stomach problems  This is in order to accumulate data  To make the application more meaningful  Give us the opportunity to write how we feel every day  Success  ,"Domain_Specific, Privacy","data, applic, order",0.103448276,Positive,0,,1,0,,0,0,1,0
251,11/4/20 7:22,bg.government.virusafe,ViruSafe,bg,Gergin Nitov,2,Нищо общо с това което презентираха в събота? Къде е статистиката?, Nothing to do with what they presented on Saturday? Where are the statistics? ,bg, Nothing to do with what they presented on Saturday  Where are the statistics  ,Domain_Specific,present,0.25,Neutral,0,,1,0,,0,0,0,0
252,11/4/20 6:20,bg.government.virusafe,ViruSafe,bg,Ilian Anastasov,1,Трагедия по български, Tragedy in Bulgarian ,bg, Tragedy in Bulgarian ,Language,bulgarian,0.5,Negative,0,,0,0,,1,0,0,0
253,11/4/20 3:30,bg.government.virusafe,ViruSafe,bg,anton andonov,1,"Здравейте, вместо да ми показвате, в кои градове има болни, ни покажете на кои улици! Иначе това приложение е безмислено. Ако, Ви помага ще го оставя, заради Вас, иначе на мен никак!"," Hello, instead of showing me which cities have patients, show us which streets! Otherwise, this application is meaningless. If it helps you, I will leave it for you, otherwise not at all! ",bg, Hello  instead of showing me which cities have patients  show us which streets  Otherwise  this application is meaningless  If it helps you  I will leave it for you  otherwise not at all  ,Domain_Specific,applic,0.071428571,Negative,0,,1,0,,0,0,0,0
255,10/4/20 18:39,bg.government.virusafe,ViruSafe,bg,Ivan Prinov,5,Много добро приложение, Very good application ,ru, Very good application ,Domain_Specific,applic,0.333333333,Positive,0,,1,0,,0,0,0,0
257,10/4/20 16:21,bg.government.virusafe,ViruSafe,bg,Тотьо Генов,5,Аз съм хронично болен и за мен това приложение е от изключителна важност и полза за мойто спасяване и бързо взимане на мерки за спешна помощ ако се наложи! Благодаря Ви!, I am chronically ill and for me this application is extremely important and useful for my rescue and quick emergency measures if necessary! Thank you! ,bg, I am chronically ill and for me this application is extremely important and useful for my rescue and quick emergency measures if necessary  Thank you  ,Domain_Specific,"measur, import, applic",0.25,Positive,0,,1,0,,0,0,0,0
260,10/4/20 15:18,bg.government.virusafe,ViruSafe,bg,Stefka Shkalova,5,"След ъпдейта ми харесва, че има статистика и може да се проследи къде и колко... Има още какво да се добави, но за този кратък период от време приложението е чудесно."," After the update, I like that there are statistics and you can track where and how much ... There is still something to add, but for this short period of time the application is great. ",bg, After the update  I like that there are statistics and you can track where and how much     There is still something to add  but for this short period of time the application is great  ,"Domain_Specific, Privacy","track, applic",0.153846154,Positive,0,,1,0,,0,0,1,0
261,10/4/20 15:00,bg.government.virusafe,ViruSafe,bg,Диана Иванова,3,"Освен да си дам мои данни, не виждам ситуацията в моя град, квартал и т.н."," Apart from giving my data, I do not see the situation in my city, neighborhood, etc. ",bg, Apart from giving my data  I do not see the situation in my city  neighborhood  etc  ,Privacy,data,0.125,Positive,0,,0,0,,0,0,1,0
263,10/4/20 14:51,bg.government.virusafe,ViruSafe,bg,Stefan Borisov,1,Къде е часта със данните дали си бил близо до евентуален заразен и т.н??? В момента гледам един от създателите по бтв и отново твърди че това гобима в приложението!!! Къде е то? Нека създателите да гледат отзивите!!!," Where is the part with the data whether you were close to a possible infected person, etc. ??? I am currently watching one of the creators of btv and again claims that this is a hobby in the application !!! Where is it? Let the creators watch the reviews !!! ",bg, Where is the part with the data whether you were close to a possible infected person  etc      I am currently watching one of the creators of btv and again claims that this is a hobby in the application     Where is it  Let the creators watch the reviews     ,"Domain_Specific, Privacy","data, creator, applic",0.15,Negative,0,,1,0,,0,0,1,0
266,10/4/20 14:47,bg.government.virusafe,ViruSafe,bg,Venera Hristova,2,"Не работи, постоянно изписва ""грешка"" и "" моля опитайте по-късно"""," Does not work, constantly displays ""error"" and ""please try later"" ",bg, Does not work  constantly displays  error  and  please try later  ,Domain_Specific,display,0.125,Negative,0,,1,0,,0,0,0,0
270,10/4/20 12:55,bg.government.virusafe,ViruSafe,en,Boyan Stoyanov,1,"Не виждам особена полза от приложението. Включени са само най-тежките симптоми, които ако ги имаш, едва ли ще тръгнеш да ги описваш тук. Съмнявам се някой със световъртеж и затруднено дишане да тръгне да се занимава с приложението вместо просто да звънне на личен лекар/болница/112. Вижте в Китай какви приложения се правят. Например ако искаш да ползваш градски транспорт се регистрираш чрез приложението и после при откриването на нов случай по-лесно могат да се идентифицарат хората, с които човека е бил в контакт. А тук дори няма карта къде са регистрираните случаи(свалих приложението като мислех, че има такава). Да не говорим, че за такава дървена апликация хаби прекалено много ресурси на телефона..."," I do not see much benefit from the application. Only the most severe symptoms are included, which if you have them, you will hardly be able to describe them here. I doubt that someone with dizziness and difficulty breathing will start dealing with the application instead of just calling a personal doctor / hospital / 112. See in China what applications are made. For example, if you want to use public transport, you register through the application and then when you open a new case, it is easier to identify the people with whom the person has been in contact. And here there is not even a map where the registered cases are (I downloaded the application when I thought there was one). Not to mention that for such a wooden application wastes too many phone resources ... ",bg, I do not see much benefit from the application  Only the most severe symptoms are included  which if you have them  you will hardly be able to describe them here  I doubt that someone with dizziness and difficulty breathing will start dealing with the application instead of just calling a personal doctor   hospital        See in China what applications are made  For example  if you want to use public transport  you register through the application and then when you open a new case  it is easier to identify the people with whom the person has been in contact  And here there is not even a map where the registered cases are  I downloaded the application when I thought there was one   Not to mention that for such a wooden application wastes too many phone resources     ,"Domain_Specific, Location","china, identifi, applic",0.051724138,Negative,0,,1,0,,0,1,0,0
272,10/4/20 7:26,bg.government.virusafe,ViruSafe,bg,Виктор Петров,2,"Добавете бутон за споделяне на приложението в социалните мрежи. И не забравяйте правилото ако искаш да получиш - трябва да дадеш. В момента приложението само взима данни, а не дава нищо на инсталиралите го. Надявам се това да се промени."," Add a button to share the app on social networks. And don't forget the rule if you want to receive - you have to give. Currently, the application only takes data and does not give anything to those who install it. I hope this changes. ",bg, Add a button to share the app on social networks  And don t forget the rule if you want to receive   you have to give  Currently  the application only takes data and does not give anything to those who install it  I hope this changes  ,"Domain_Specific, Privacy","data, receiv, button, applic, network",0.227272727,Positive,0,,1,0,,0,0,1,0
275,10/4/20 6:01,bg.government.virusafe,ViruSafe,en,Alexandar Vassilev,3,"Първите дни работеше добре, но след това започна да се изкюлчва постоянно и да иска ново въвеждане на данни. Има проблем и трябва да се отстрани."," It worked well for the first few days, but then it began to turn off constantly and ask for new data entry. There is a problem and it needs to be fixed. ",bg, It worked well for the first few days  but then it began to turn off constantly and ask for new data entry  There is a problem and it needs to be fixed  ,Privacy,data,0.071428571,Negative,0,,0,0,,0,0,1,0
281,9/4/20 17:42,bg.government.virusafe,ViruSafe,en,Stanislava Georgieva,1,Requires personal data 🤔, Requires personal data 🤔 ,ca, Requires personal data   ,Privacy,data,0.333333333,Neutral,0,,0,0,,0,0,1,0
283,9/4/20 17:01,bg.government.virusafe,ViruSafe,bg,Georgi Hristov,2,"И кой следи кой какво въвежда ? И ако имам симптоми и въведа тази информация , кой ще я види и какво ще стане ? И както казват и други потребители как да разбера да ли около мен има хора със симптоми ? Някой ще ми изпрати ли информацияя за това , иначе за какво се използва местоположението ми , само да знаете къде съм аз ? Поработете още малко , за да сте наистина полезни . Няма лошо , че работите безплатно , но поне си довършете работата за да има някой полза от това приложение."," And who monitors who introduces what? And if I have symptoms and enter this information, who will see it and what will happen? And as other users say, how do I know if there are people around me with symptoms? Will anyone send me information about this, otherwise what is my location used for, just so you know where I am? Work a little harder to be really useful. It's okay to work for free, but at least finish your work for someone to benefit from this application. ",bg, And who monitors who introduces what  And if I have symptoms and enter this information  who will see it and what will happen  And as other users say  how do I know if there are people around me with symptoms  Will anyone send me information about this  otherwise what is my location used for  just so you know where I am  Work a little harder to be really useful  It s okay to work for free  but at least finish your work for someone to benefit from this application  ,"Domain_Specific, Privacy, Socio_economic_Status","free, locat, enter, locat, applic",0.147058824,Positive,0,,1,0,,0,0,1,1
284,9/4/20 15:32,bg.government.virusafe,ViruSafe,en,Kalina Krasteva,5,Лесно и бързо настройване. Успех с приложението и резултатите от него!, Easy and fast setup. Good luck with the application and its results! ,bg, Easy and fast setup  Good luck with the application and its results  ,Domain_Specific,applic,0.142857143,Positive,0,,1,0,,0,0,0,0
285,9/4/20 14:45,bg.government.virusafe,ViruSafe,bg,Daniela Ganusheva,1,Не намирам това което беше обещано всичко е явно само за данните на хората оправете си приложението което вие струвало 3лева пак срам за България браво," I do not find what was promised, everything is obvious only for the people's data, fix the application that cost you BGN 3, again shame for Bulgaria, well done ",bg, I do not find what was promised  everything is obvious only for the people s data  fix the application that cost you BGN    again shame for Bulgaria  well done ,"Domain_Specific, Location, Privacy, Socio_economic_Status","cost, bulgaria, data, applic",0.266666667,Positive,0,,1,0,,0,1,1,1
290,9/4/20 9:23,bg.government.virusafe,ViruSafe,bg,Константин Костадинов,2,"Много лошо изпълнение. Как точно личния ми лекар ще разбере какво ми е. Добре, че не е плащано за това. Реклама на фирмата,ама лоша. Деинсталирам."," Very poor performance. How exactly will my GP find out what's wrong with me? Good thing it wasn't paid for. Advertising of the company, but bad. I'm uninstalling. ",bg, Very poor performance  How exactly will my GP find out what s wrong with me  Good thing it wasn t paid for  Advertising of the company  but bad  I m uninstalling  ,Domain_Specific,perform,0.071428571,Negative,0,,1,0,,0,0,0,0
294,9/4/20 6:23,bg.government.virusafe,ViruSafe,en,Edin Tele,1,"Абсолютна тъпня и нулева ползотворност. А причината поради която приложението е изработено изобщо не се нуждае да рънва когато телефона се стартира което пък означава, че това проложение постояно работи в бакграунд... и мн. др. не нужни позволения..."," Absolute stupidity and zero efficiency. And the reason why the application is made does not need to run when the phone starts, which means that this application is constantly working in the background ... and many more. etc. no permissions needed ... ",bg, Absolute stupidity and zero efficiency  And the reason why the application is made does not need to run when the phone starts  which means that this application is constantly working in the background     and many more  etc  no permissions needed     ,Domain_Specific,"run, applic",0.090909091,Negative,0,,1,0,,0,0,0,0
295,9/4/20 6:01,bg.government.virusafe,ViruSafe,bg,Nikolay Valchev,1,"Събира прекалено много лични данни. Не всичко е необходимо за да работи за целта, с която е замислено.", Collects too much personal data. Not everything is necessary to work for the purpose for which it is intended. ,bg, Collects too much personal data  Not everything is necessary to work for the purpose for which it is intended  ,Privacy,data,0.111111111,Neutral,0,,0,0,,0,0,1,0
297,9/4/20 5:25,bg.government.virusafe,ViruSafe,bg,мариела господинова,2,"Малко ми е "" сухо ""приложението . Не се случва нищо,мисля,че трябва да се виждат на някаква карта всички,които го ползват и какво е състоянието им. Освен това ,може да направите някакво напомняне ,защото не мога да помня,че трябва да пиша всеки ден ,какви са ми симптомите."," My application is a bit ""dry"". Nothing is happening, I think that everyone who uses it and what their condition should be can be seen on a map. Besides, you can make a reminder, because I can't remember having to write every day what my symptoms are. ",bg, My application is a bit  dry   Nothing is happening  I think that everyone who uses it and what their condition should be can be seen on a map  Besides  you can make a reminder  because I can t remember having to write every day what my symptoms are  ,Domain_Specific,applic,0.05,Neutral,0,,1,0,,0,0,0,0
300,9/4/20 1:54,bg.government.virusafe,ViruSafe,en,Christian Andreev,5,Добавете бутон за обратна връзка и предложения за обновления., Add a feedback button and suggestions for updates. ,bg, Add a feedback button and suggestions for updates  ,Domain_Specific,button,0.2,Neutral,0,,1,0,,0,0,0,0
302,8/4/20 22:30,bg.government.virusafe,ViruSafe,bg,Boyan Yanchev,1,Искат се лични данни като ЕГН и номер на лична карта като не е ясно кой как ще ги използва в последствие.По тази причина го деинсталирам.," They want personal data such as PIN and ID number and it is not clear who will use them later. For this reason, I uninstall it. ",bg, They want personal data such as PIN and ID number and it is not clear who will use them later  For this reason  I uninstall it  ,Privacy,data,0.090909091,Negative,0,,0,0,,0,0,1,0
305,8/4/20 17:18,bg.government.virusafe,ViruSafe,bg,Kostadin Kostadinov,1,Създадено за да краде личните данни и нищо повече. Никой умен и образованчовек не би го ползвал., Designed to steal personal information and nothing more. No smart and educated person would use it. ,bg, Designed to steal personal information and nothing more  No smart and educated person would use it  ,Socio_economic_Status,educ,0.1,Negative,0,,0,0,,0,0,0,1
306,8/4/20 17:03,bg.government.virusafe,ViruSafe,bg,Galin Georgiev,1,"Абсолютно безполезно, поредната българска глупост!!!"," Absolutely useless, another Bulgarian nonsense !!! ",bg, Absolutely useless  another Bulgarian nonsense     ,Language,bulgarian,0.2,Negative,0,,0,0,,1,0,0,0
307,8/4/20 16:38,bg.government.virusafe,ViruSafe,en,Иван Луканов,1,"Защо приложението за айфон има статистика,която не се вижда в апликацията за андроид ??? И защо не излиза в търсачката на апстора??? Изтеглих го като го намерих на линк в новинарски сайт...", Why does the iPhone app have statistics that are not visible in the android app ??? And why doesn't it appear in the apstor's search engine ??? I downloaded it by finding it on a link on a news site ... ,bg, Why does the iPhone app have statistics that are not visible in the android app     And why doesn t it appear in the apstor s search engine     I downloaded it by finding it on a link on a news site     ,Domain_Specific,engin,0.055555556,Neutral,0,,1,0,,0,0,0,0
308,8/4/20 10:22,bg.government.virusafe,ViruSafe,bg,Кирил Йорданов,5,Към недоволните:Това приложение има за цел да може държавата да види какво е положението а не толкова за нас.Благодаря на хората които работиха без почивка и заплащане за да реализират това приложение!, To the dissatisfied: This application aims to allow the state to see what the situation is and not so much for us. Thanks to the people who work without a break and pay to implement this application! ,bg, To the dissatisfied  This application aims to allow the state to see what the situation is and not so much for us  Thanks to the people who work without a break and pay to implement this application  ,"Domain_Specific, Socio_economic_Status","pay, applic",0.117647059,Positive,0,,1,0,,0,0,0,1
310,8/4/20 8:53,bg.government.virusafe,ViruSafe,en,Ivan Markov,1,"Приложението често ме кара да си въвеждам отново и отново gsm номера, след което ми изпраща код, който трябва за пореден път да вкарвам в самото приложение. След това трябва отново да си вкарвам егн-ето и всичко друго. Важно е да отбележа, че само аз ползвам приложението от моя девайс. Има и други малки бъгове, като например, че при смяна на екраните приложението губи от попълнената информация... но това е незначително спрямо дразнещия процес по постоянна верификация."," The application often makes me enter my gsm number again and again, and then sends me a code that I have to enter in the application itself once again. Then I have to re-enter my egn and everything else. It is important to note that only I use the application from my device. There are other small bugs, such as that when changing screens, the application loses the filled in information ... but this is insignificant compared to the annoying process of constant verification. ",bg, The application often makes me enter my gsm number again and again  and then sends me a code that I have to enter in the application itself once again  Then I have to re enter my egn and everything else  It is important to note that only I use the application from my device  There are other small bugs  such as that when changing screens  the application loses the filled in information     but this is insignificant compared to the annoying process of constant verification  ,"Domain_Specific, Emotional","annoy, enter, import, applic",0.114285714,Negative,0,,1,1,,0,0,0,0
313,8/4/20 4:21,bg.government.virusafe,ViruSafe,en,Teodora Karamincheva,5,"Перфектно, но в търсачката на play store не излиза като се търси ViruSafe. Успях да го сваля през линк на един новинарски сайт."," Perfect, but the play store search engine doesn't search for ViruSafe. I managed to download it via a link on a news site. ",bg, Perfect  but the play store search engine doesn t search for ViruSafe  I managed to download it via a link on a news site  ,Domain_Specific,"manag, manag, engin",0.230769231,Positive,0,,1,0,,0,0,0,0
314,8/4/20 4:08,bg.government.virusafe,ViruSafe,en,Александър Беловски,4,"Направете възможно и потребителите да виждат картата с потенциално заразените. Така по лесно ще се ограничи заразата, като знаем къде има потенциално болни за да не ходим там."," Make it possible for users to see the map with potentially infected people. This will make it easier to limit the infection, knowing where there are potentially sick people so we don't go there. ",bg, Make it possible for users to see the map with potentially infected people  This will make it easier to limit the infection  knowing where there are potentially sick people so we don t go there  ,Emotional,sick,0.058823529,Negative,0,,0,1,,0,0,0,0
315,8/4/20 2:02,bg.government.virusafe,ViruSafe,bg,patrona roker,1,Напълно безполезно. Няма нищо общо с големите приказки на господата от ИО на презентацията. Давам им 3 дни да го оправят и ако не влязат в час го трия. Поредният балон!!!, Completely useless. It has nothing to do with the big tales of the gentlemen from the EB at the presentation. I give them 3 days to fix it and if they don't come in class I rub it. Another bubble !!! ,bg, Completely useless  It has nothing to do with the big tales of the gentlemen from the EB at the presentation  I give them   days to fix it and if they don t come in class I rub it  Another bubble     ,Domain_Specific,present,0.0625,Negative,0,,1,0,,0,0,0,0
316,7/4/20 22:25,bg.government.virusafe,ViruSafe,bg,Eva Mars,1,"Не разбирам идеята на това приложение. Вкарваш си лични данни - ЕГН, телефонен номер... И до там. Ала-бала. ""Ако имате симптоми - напишете ги в приложението""... Аз ако имам симптоми ще се обадя на лекар, няма да пиша в Интернет."," I do not understand the idea of ​​this application. You enter your personal data - PIN, phone number ... And that's it. Ala-bala. ""If you have symptoms - write them in the application"" ... If I have symptoms I will call a doctor, I will not write on the Internet. ",bg, I do not understand the idea of   this application  You enter your personal data   PIN  phone number     And that s it  Ala bala   If you have symptoms   write them in the application      If I have symptoms I will call a doctor  I will not write on the Internet  ,"Domain_Specific, Privacy","data, enter, applic",0.157894737,Positive,0,,1,0,,0,0,1,0
317,7/4/20 21:46,bg.government.virusafe,ViruSafe,bg,Таня Петков,5,Супер приложение само ми е много интересно кой ще каже че се чувства зле като накрая ти иска местоположението и ако кажеш че си зле или ще ти звъннат или ще те улкализират на GPS и ще цъфнат здравните пред вас," Super application, I'm just very interested in who will say that he feels bad when he finally wants your location and if you say that you are bad, they will call you or they will vulcanize you on GPS and the healthcare will bloom in front of you. ",bg, Super application  I m just very interested in who will say that he feels bad when he finally wants your location and if you say that you are bad  they will call you or they will vulcanize you on GPS and the healthcare will bloom in front of you  ,"Domain_Specific, Privacy","locat, gps, locat, applic, vulcan",0.277777778,Neutral,0,,1,0,,0,0,1,0
318,7/4/20 21:40,bg.government.virusafe,ViruSafe,bg,Stoyan M,3,"Трябва да се вижда къде около нас има заразени или хора под карантина. Карта трябва да покаже, все пак има локация на всеки."," We need to see where there are infected or quarantined people around us. A map should show, however, there is a location for everyone. ",bg, We need to see where there are infected or quarantined people around us  A map should show  however  there is a location for everyone  ,"Domain_Specific, Privacy","locat, locat",0.166666667,Negative,0,,1,0,,0,0,1,0
320,7/4/20 20:55,bg.government.virusafe,ViruSafe,bg,Людмил Иванов,1,"Пълна простотия,като всяко друго приложение,измислено от държавната администрация!"," Complete simplicity, like any other application invented by the state administration! ",bg, Complete simplicity  like any other application invented by the state administration  ,Domain_Specific,applic,0.125,Positive,0,,1,0,,0,0,0,0
321,7/4/20 20:21,bg.government.virusafe,ViruSafe,bg,Desislava Stefanova,1,"Бих искала да има и информация, дали в близост до моето местоположение има болни от коронавирус.", I would also like information on whether there are coronavirus patients near my location. ,bg, I would also like information on whether there are coronavirus patients near my location  ,"Domain_Specific, Privacy","locat, locat",0.222222222,Positive,0,,1,0,,0,0,1,0
323,7/4/20 20:15,bg.government.virusafe,ViruSafe,bg,Nancho Semerdjiev,2,"Данните си къде да е и на кой да е, НЕ давам! Не ви ли е достатъчен само мобилния ми номер? За това ли бе цялата врява за това приложение? Изтрих го веднага щом го изтеглих!", I do NOT give my data anywhere and to anyone! Isn't my mobile number enough for you? Was that all the fuss about this app? I deleted it as soon as I downloaded it! ,bg, I do NOT give my data anywhere and to anyone  Isn t my mobile number enough for you  Was that all the fuss about this app  I deleted it as soon as I downloaded it  ,Privacy,data,0.083333333,Positive,0,,0,0,,0,0,1,0
324,7/4/20 19:59,bg.government.virusafe,ViruSafe,bg,Borislav Vakrilov,3,Липса на обратна информация. Би било удобно да се дава статистика за заболели или хора под карантина в района. Липсва възможност да се добавят други членове на семейството, Lack of feedback. It would be convenient to provide statistics on sick or quarantined people in the area. It is not possible to add other family members ,bg, Lack of feedback  It would be convenient to provide statistics on sick or quarantined people in the area  It is not possible to add other family members ,"Emotional, Location","sick, area",0.142857143,Negative,0,,0,1,,0,1,0,0
325,7/4/20 19:48,bg.government.virusafe,ViruSafe,bg,Кристиян Красимиров,5,В Русия съм в Русия съм, I'm in Russia I'm in Russia ,bg, I m in Russia I m in Russia ,Location,russia,0.5,Neutral,0,,0,0,,0,1,0,0
326,7/4/20 19:35,bg.government.virusafe,ViruSafe,bg,Krasimir Neichev,5,Хора поучете се от най-добрите в тази област! Трябва да има по голяма функционалност. Samsung health има повече данни за мен :), People learn from the best in this field! There should be more functionality. Samsung health has more data about me :) ,bg, People learn from the best in this field  There should be more functionality  Samsung health has more data about me    ,Privacy,data,0.125,Positive,0,,0,0,,0,0,1,0
329,7/4/20 19:16,bg.government.virusafe,ViruSafe,bg,Роберт Гогов,5,Много добре.Обаче и да създадем същото приложение за корупцията в България която подтиска евро интеграцията .Да има яснота в всяка сфера на нашата родина.Само ни казват че сме в така наречения преход.Вече 30 години.Успех," Very well. However, to create the same application for corruption in Bulgaria that suppresses European integration. To have clarity in every area of ​​our country. We are only told that we are in the so-called transition. For 30 years. Success ",bg, Very well  However  to create the same application for corruption in Bulgaria that suppresses European integration  To have clarity in every area of   our country  We are only told that we are in the so called transition  For    years  Success ,"Domain_Specific, Language, Location","countri, countri, area, bulgaria, applic",0.25,Positive,0,,1,0,,1,1,0,0
332,7/4/20 18:30,bg.government.virusafe,ViruSafe,bg,Nely Ch,1,"Бих искала да виждам поне статистиката да България, новини, ориентация за най- близката лаборатория за тестване, мога ли да ползвам приложението за бърз контакт с компетентен Здравен орган при наличие на симптоматика."," I would like to see at least the statistics for Bulgaria, news, orientation for the nearest testing laboratory, can I use the application for quick contact with a competent health authority in the presence of symptoms. ",bg, I would like to see at least the statistics for Bulgaria  news  orientation for the nearest testing laboratory  can I use the application for quick contact with a competent health authority in the presence of symptoms  ,"Domain_Specific, Location","bulgaria, author, author, applic",0.2,Positive,0,,1,0,,0,1,0,0
335,7/4/20 17:51,bg.government.virusafe,ViruSafe,bg,Elena Kostadinova,1,Да ми следят местонахождението българските служби. Да ама не. Успех овце. Маркират ви., Let the Bulgarian services monitor my location. Yes but no. The success of the sheep. They mark you. ,bg, Let the Bulgarian services monitor my location  Yes but no  The success of the sheep  They mark you  ,"Domain_Specific, Language, Privacy","bulgarian, locat, servic, servic, locat",0.555555556,Negative,0,,1,0,,1,0,1,0
